# Start Log
5, 4420, 1644193705, 338, 386, -632, 9951, 0x02
5, 4421, 1644197305, 338, 386, -644, 9943, 0x02
5, 4422, 1644200905, 338, 386, -646, 9944, 0x02
5, 4423, 1644204505, 338, 386, -642, 9943, 0x02
5, 4424, 1644208105, 338, 386, -644, 9941, 0x02
5, 4425, 1644211705, 338, 386, -632, 9956, 0x02
5, 4426, 1644215305, 338, 386, -611, 9972, 0x02
5, 4427, 1644218905, 339, 386, -579, 9989, 0x02
5, 4428, 1644222505, 339, 386, -560, 9999, 0x02
5, 4429, 1644226105, 339, 386, -563, 9996, 0x02
5, 4430, 1644229705, 339, 386, -520, 9999, 0x02
5, 4431, 1644233305, 339, 386, -448, 9999, 0x02
5, 4432, 1644236905, 338, 386, -404, 9999, 0x02
5, 4433, 1644240505, 338, 386, -316, 9999, 0x02
5, 4434, 1644244105, 339, 386, -247, 9999, 0x02
5, 4435, 1644247705, 339, 386, -197, 9999, 0x02
5, 4436, 1644251305, 339, 386, -167, 9999, 0x02
5, 4437, 1644254905, 339, 386, -161, 9999, 0x02
5, 4438, 1644258505, 340, 386, -195, 9999, 0x02
5, 4439, 1644262105, 339, 386, -260, 9999, 0x02
5, 4440, 1644265705, 338, 386, -344, 9999, 0x02
5, 4441, 1644269305, 339, 386, -398, 9999, 0x02
5, 4442, 1644272905, 338, 386, -429, 9999, 0x02
5, 4443, 1644276505, 338, 386, -456, 9999, 0x02
5, 4444, 1644280105, 338, 386, -480, 9999, 0x02
5, 4445, 1644283705, 338, 386, -501, 9999, 0x02
5, 4446, 1644287305, 337, 386, -530, 9999, 0x02
5, 4447, 1644290905, 338, 386, -572, 9999, 0x02
5, 4448, 1644294505, 338, 386, -611, 9979, 0x02
5, 4449, 1644298105, 337, 386, -651, 9950, 0x02
5, 4450, 1644301705, 337, 386, -682, 9928, 0x02
5, 4451, 1644305305, 337, 386, -710, 9906, 0x02
5, 4452, 1644308905, 336, 386, -725, 9894, 0x02
5, 4453, 1644312505, 336, 386, -738, 9887, 0x02
5, 4454, 1644316105, 336, 386, -710, 9907, 0x02
5, 4455, 1644319705, 336, 386, -642, 9941, 0x02
5, 4456, 1644323305, 337, 386, -579, 9989, 0x02
5, 4457, 1644326905, 338, 386, -466, 9999, 0x02
5, 4458, 1644330505, 338, 386, -357, 9999, 0x02
5, 4459, 1644334105, 338, 386, -307, 9999, 0x02
5, 4460, 1644337705, 338, 386, -307, 9999, 0x02
5, 4461, 1644341305, 338, 386, -349, 9999, 0x02
5, 4462, 1644344905, 338, 386, -390, 9999, 0x02
5, 4463, 1644348505, 338, 386, -431, 9999, 0x02
5, 4464, 1644352105, 338, 386, -454, 9999, 0x02
5, 4465, 1644355705, 338, 386, -471, 9999, 0x02
5, 4466, 1644359305, 338, 386, -485, 9999, 0x02
5, 4467, 1644362905, 338, 386, -494, 9999, 0x02
5, 4468, 1644366505, 338, 386, -521, 9999, 0x02
5, 4469, 1644370105, 338, 386, -535, 9999, 0x02
5, 4470, 1644373705, 338, 386, -543, 9999, 0x02
5, 4471, 1644377305, 338, 386, -541, 9999, 0x02
5, 4472, 1644380905, 337, 386, -531, 9999, 0x02
5, 4473, 1644384505, 338, 386, -522, 9999, 0x02
5, 4474, 1644388105, 338, 386, -514, 9999, 0x02
5, 4475, 1644391705, 338, 386, -510, 9999, 0x02
5, 4476, 1644395305, 338, 386, -505, 9999, 0x02
5, 4477, 1644398905, 338, 386, -500, 9999, 0x02
5, 4478, 1644402505, 338, 386, -491, 9999, 0x02
5, 4479, 1644406105, 338, 386, -469, 9999, 0x02
5, 4480, 1644409705, 338, 386, -442, 9999, 0x02
5, 4481, 1644413305, 338, 386, -419, 9999, 0x02
5, 4482, 1644416905, 339, 386, -395, 9999, 0x02
5, 4483, 1644420505, 338, 386, -376, 9999, 0x02
5, 4484, 1644424105, 338, 386, -359, 9999, 0x02
5, 4485, 1644427705, 338, 386, -353, 9999, 0x02
5, 4486, 1644431305, 339, 386, -360, 9999, 0x02
5, 4487, 1644434905, 339, 386, -367, 9999, 0x02
5, 4488, 1644438505, 339, 386, -373, 9999, 0x02
5, 4489, 1644442105, 339, 386, -377, 9999, 0x02
5, 4490, 1644445705, 339, 386, -377, 9999, 0x02
5, 4491, 1644449305, 339, 386, -366, 9999, 0x02
5, 4492, 1644452905, 339, 386, -360, 9999, 0x02
5, 4493, 1644456505, 339, 386, -354, 9999, 0x02
5, 4494, 1644460105, 339, 386, -347, 9999, 0x02
5, 4495, 1644463705, 339, 386, -340, 9999, 0x02
5, 4496, 1644467305, 339, 386, -336, 9999, 0x02
5, 4497, 1644470905, 339, 386, -329, 9999, 0x02
5, 4498, 1644474505, 339, 386, -329, 9999, 0x02
5, 4499, 1644478105, 339, 386, -329, 9999, 0x02
5, 4500, 1644481705, 339, 386, -323, 9999, 0x02
5, 4501, 1644485305, 339, 386, -323, 9999, 0x02
5, 4502, 1644488905, 339, 386, -323, 9999, 0x02
5, 4503, 1644492505, 338, 386, -307, 9999, 0x02
5, 4504, 1644496105, 339, 386, -285, 9999, 0x02
5, 4505, 1644499705, 338, 386, -250, 9999, 0x02
5, 4506, 1644503305, 339, 386, -213, 9999, 0x02
5, 4507, 1644506905, 339, 386, -187, 9999, 0x02
5, 4508, 1644510505, 339, 386, -163, 9999, 0x02
5, 4509, 1644514105, 339, 386, -153, 9999, 0x02
5, 4510, 1644517705, 339, 386, -158, 9999, 0x02
5, 4511, 1644521305, 339, 386, -199, 9999, 0x02
5, 4512, 1644524905, 339, 386, -259, 9999, 0x02
5, 4513, 1644528505, 338, 386, -311, 9999, 0x02
5, 4514, 1644532105, 338, 386, -350, 9999, 0x02
5, 4515, 1644535705, 337, 386, -386, 9999, 0x02
5, 4516, 1644539305, 337, 386, -407, 9999, 0x02
5, 4517, 1644542905, 337, 386, -423, 9999, 0x02
5, 4518, 1644546505, 337, 386, -452, 9999, 0x02
5, 4519, 1644550105, 337, 386, -481, 9999, 0x02
5, 4520, 1644553705, 337, 386, -508, 9999, 0x02
5, 4521, 1644557305, 337, 386, -534, 9999, 0x02
5, 4522, 1644560905, 337, 386, -564, 9999, 0x02
5, 4523, 1644564505, 336, 386, -586, 9988, 0x02
5, 4524, 1644568105, 337, 386, -607, 9968, 0x02
5, 4525, 1644571705, 336, 386, -635, 9949, 0x02
5, 4526, 1644575305, 336, 386, -614, 9964, 0x02
5, 4527, 1644578905, 337, 386, -538, 9999, 0x02
5, 4528, 1644582505, 338, 386, -436, 9999, 0x02
5, 4529, 1644586105, 338, 386, -349, 9999, 0x02
5, 4530, 1644589705, 338, 386, -267, 9999, 0x02
5, 4531, 1644593305, 338, 386, -208, 9999, 0x02
5, 4532, 1644596905, 339, 386, -178, 9999, 0x02
5, 4533, 1644600505, 339, 386, -184, 9999, 0x02
5, 4534, 1644604105, 338, 386, -230, 9999, 0x02
5, 4535, 1644607705, 338, 386, -342, 9999, 0x02
5, 4536, 1644611305, 337, 386, -440, 9999, 0x02
5, 4537, 1644614905, 338, 386, -517, 9999, 0x02
5, 4538, 1644618505, 337, 386, -580, 9999, 0x02
5, 4539, 1644622105, 337, 386, -629, 9970, 0x02
5, 4540, 1644625705, 336, 386, -658, 9946, 0x02
5, 4541, 1644629305, 335, 386, -682, 9927, 0x02
5, 4542, 1644632905, 335, 386, -692, 9920, 0x02
5, 4543, 1644636505, 336, 386, -690, 9918, 0x02
5, 4544, 1644640105, 335, 386, -705, 9903, 0x02
5, 4545, 1644643705, 335, 386, -714, 9900, 0x02
5, 4546, 1644647305, 335, 386, -717, 9895, 0x02
5, 4547, 1644650905, 335, 386, -727, 9888, 0x02
5, 4548, 1644654505, 334, 386, -741, 9876, 0x02
5, 4549, 1644658105, 334, 386, -749, 9876, 0x02
5, 4550, 1644661705, 334, 386, -686, 9920, 0x02
5, 4551, 1644665305, 337, 386, -566, 9998, 0x02
5, 4552, 1644668905, 336, 386, -435, 9999, 0x02
5, 4553, 1644672505, 337, 386, -313, 9999, 0x02
5, 4554, 1644676105, 338, 386, -222, 9999, 0x02
5, 4555, 1644679705, 339, 386, -171, 9999, 0x02
5, 4556, 1644683305, 340, 386, -143, 9999, 0x02
5, 4557, 1644686905, 340, 386, -129, 9999, 0x02
5, 4558, 1644690505, 340, 386, -132, 9999, 0x02
5, 4559, 1644694105, 340, 386, -184, 9999, 0x02
5, 4560, 1644697705, 340, 386, -277, 9999, 0x02
5, 4561, 1644701305, 339, 386, -361, 9999, 0x02
5, 4562, 1644704905, 337, 386, -421, 9999, 0x02
5, 4563, 1644708505, 338, 386, -473, 9999, 0x02
5, 4564, 1644712105, 339, 386, -514, 9999, 0x02
5, 4565, 1644715705, 338, 386, -545, 9999, 0x02
5, 4566, 1644719305, 338, 386, -569, 9999, 0x02
5, 4567, 1644722905, 338, 386, -579, 9999, 0x02
5, 4568, 1644726505, 338, 386, -591, 9993, 0x02
5, 4569, 1644730105, 338, 386, -605, 9988, 0x02
5, 4570, 1644733705, 338, 386, -611, 9977, 0x02
5, 4571, 1644737305, 338, 386, -621, 9974, 0x02
5, 4572, 1644740905, 338, 386, -626, 9967, 0x02
5, 4573, 1644744505, 337, 386, -632, 9965, 0x02
5, 4574, 1644748105, 337, 386, -558, 9999, 0x02
5, 4575, 1644751705, 338, 386, -419, 9999, 0x02
5, 4576, 1644755305, 339, 386, -287, 9999, 0x02
5, 4577, 1644758905, 339, 386, -199, 9999, 0x02
5, 4578, 1644762505, 340, 386, -150, 9999, 0x02
5, 4579, 1644766105, 340, 386, -119, 9999, 0x02
5, 4580, 1644769705, 340, 386, -100, 9999, 0x02
5, 4581, 1644773305, 340, 386, -86, 9999, 0x02
5, 4582, 1644776905, 340, 386, -79, 9999, 0x02
5, 4583, 1644780505, 340, 386, -78, 9999, 0x02
5, 4584, 1644784105, 340, 386, -91, 9999, 0x02
5, 4585, 1644787705, 340, 386, -148, 9999, 0x02
5, 4586, 1644791305, 340, 386, -239, 9999, 0x02
5, 4587, 1644794905, 340, 386, -307, 9999, 0x02
5, 4588, 1644798505, 339, 386, -363, 9999, 0x02
5, 4589, 1644802105, 339, 386, -398, 9999, 0x02
5, 4590, 1644805705, 338, 386, -421, 9999, 0x02
5, 4591, 1644809305, 338, 386, -442, 9999, 0x02
5, 4592, 1644812905, 338, 386, -444, 9999, 0x02
5, 4593, 1644816505, 339, 386, -432, 9999, 0x02
5, 4594, 1644820105, 339, 386, -433, 9999, 0x02
5, 4595, 1644823705, 339, 386, -431, 9999, 0x02
5, 4596, 1644827305, 339, 386, -439, 9999, 0x02
5, 4597, 1644830905, 339, 386, -462, 9999, 0x02
5, 4598, 1644834505, 339, 386, -408, 9999, 0x02
5, 4599, 1644838105, 339, 386, -298, 9999, 0x02
5, 4600, 1644841705, 340, 386, -208, 9999, 0x02
5, 4601, 1644845305, 341, 386, -153, 9999, 0x02
5, 4602, 1644848905, 339, 386, -119, 9999, 0x02
5, 4603, 1644852505, 339, 386, -98, 9999, 0x02
5, 4604, 1644856105, 338, 386, -85, 9999, 0x02
5, 4605, 1644859705, 338, 386, -81, 9999, 0x02
5, 4606, 1644863305, 338, 386, -79, 9999, 0x02
5, 4607, 1644866905, 338, 386, -84, 9999, 0x02
5, 4608, 1644870505, 338, 386, -105, 9999, 0x02
5, 4609, 1644874105, 339, 386, -148, 9999, 0x02
5, 4610, 1644877705, 340, 386, -181, 9999, 0x02
5, 4611, 1644881305, 340, 386, -203, 9999, 0x02
5, 4612, 1644884905, 341, 386, -220, 9999, 0x02
5, 4613, 1644888505, 340, 386, -230, 9999, 0x02
5, 4614, 1644892105, 340, 386, -234, 9999, 0x02
5, 4615, 1644895705, 340, 386, -242, 9999, 0x02
5, 4616, 1644899305, 340, 386, -250, 9999, 0x02
5, 4617, 1644902905, 340, 386, -257, 9999, 0x02
5, 4618, 1644906505, 340, 386, -259, 9999, 0x02
5, 4619, 1644910105, 340, 386, -263, 9999, 0x02
5, 4620, 1644913705, 340, 386, -263, 9999, 0x02
5, 4621, 1644917305, 339, 386, -266, 9999, 0x02
5, 4622, 1644920905, 340, 386, -267, 9999, 0x02
5, 4623, 1644924505, 339, 386, -267, 9999, 0x02
5, 4624, 1644928105, 339, 386, -268, 9999, 0x02
5, 4625, 1644931705, 339, 386, -268, 9999, 0x02
5, 4626, 1644935305, 340, 386, -267, 9999, 0x02
5, 4627, 1644938905, 339, 386, -264, 9999, 0x02
5, 4628, 1644942505, 340, 386, -263, 9999, 0x02
5, 4629, 1644946105, 340, 386, -263, 9999, 0x02
5, 4630, 1644949705, 340, 386, -263, 9999, 0x02
5, 4631, 1644953305, 340, 386, -264, 9999, 0x02
5, 4632, 1644956905, 340, 386, -264, 9999, 0x02
5, 4633, 1644960505, 340, 386, -263, 9999, 0x02
5, 4634, 1644964105, 340, 386, -264, 9999, 0x02
5, 4635, 1644967705, 340, 386, -264, 9999, 0x02
5, 4636, 1644971305, 339, 386, -266, 9999, 0x02
5, 4637, 1644974905, 339, 386, -268, 9999, 0x02
5, 4638, 1644978505, 339, 386, -267, 9999, 0x02
5, 4639, 1644982105, 339, 386, -267, 9999, 0x02
5, 4640, 1644985705, 339, 386, -270, 9999, 0x02
5, 4641, 1644989305, 339, 386, -271, 9999, 0x02
5, 4642, 1644992905, 339, 386, -276, 9999, 0x02
5, 4643, 1644996505, 340, 386, -278, 9999, 0x02
5, 4644, 1645000105, 339, 386, -280, 9999, 0x02
5, 4645, 1645003705, 339, 386, -281, 9999, 0x02
5, 4646, 1645007305, 339, 386, -285, 9999, 0x02
5, 4647, 1645010905, 340, 386, -285, 9999, 0x02
5, 4648, 1645014505, 340, 386, -288, 9999, 0x02
5, 4649, 1645018105, 340, 386, -287, 9999, 0x02
5, 4650, 1645021705, 340, 386, -284, 9999, 0x02
5, 4651, 1645025305, 340, 386, -287, 9999, 0x02
5, 4652, 1645028905, 340, 386, -285, 9999, 0x02
5, 4653, 1645032505, 340, 386, -285, 9999, 0x02
5, 4654, 1645036105, 340, 386, -288, 9999, 0x02
5, 4655, 1645039705, 340, 386, -285, 9999, 0x02
5, 4656, 1645043305, 340, 386, -287, 9999, 0x02
5, 4657, 1645046905, 340, 386, -284, 9999, 0x02
5, 4658, 1645050505, 340, 386, -284, 9999, 0x02
5, 4659, 1645054105, 340, 386, -284, 9999, 0x02
5, 4660, 1645057705, 340, 386, -281, 9999, 0x02
5, 4661, 1645061305, 340, 386, -281, 9999, 0x02
5, 4662, 1645064905, 339, 386, -280, 9999, 0x02
5, 4663, 1645068505, 339, 386, -277, 9999, 0x02
5, 4664, 1645072105, 339, 386, -278, 9999, 0x02
5, 4665, 1645075705, 339, 386, -277, 9999, 0x02
5, 4666, 1645079305, 339, 386, -277, 9999, 0x02
5, 4667, 1645082905, 339, 386, -276, 9999, 0x02
5, 4668, 1645086505, 339, 386, -276, 9999, 0x02
5, 4669, 1645090105, 339, 386, -277, 9999, 0x02
5, 4670, 1645093705, 340, 386, -274, 9999, 0x02
5, 4671, 1645097305, 339, 386, -276, 9999, 0x02
5, 4672, 1645100905, 339, 386, -274, 9999, 0x02
5, 4673, 1645104505, 340, 386, -273, 9999, 0x02
5, 4674, 1645108105, 339, 386, -273, 9999, 0x02
5, 4675, 1645111705, 340, 386, -274, 9999, 0x02
5, 4676, 1645115305, 340, 386, -273, 9999, 0x02
5, 4677, 1645118905, 340, 386, -270, 9999, 0x02
5, 4678, 1645122505, 340, 386, -268, 9999, 0x02
5, 4679, 1645126105, 340, 386, -271, 9999, 0x02
5, 4680, 1645129705, 340, 386, -270, 9999, 0x02
5, 4681, 1645133305, 339, 386, -271, 9999, 0x02
5, 4682, 1645136905, 339, 386, -274, 9999, 0x02
5, 4683, 1645140505, 340, 386, -284, 9999, 0x02
5, 4684, 1645144105, 340, 386, -302, 9999, 0x02
5, 4685, 1645147705, 339, 386, -320, 9999, 0x02
5, 4686, 1645151305, 339, 386, -344, 9999, 0x02
5, 4687, 1645154905, 339, 386, -364, 9999, 0x02
5, 4688, 1645158505, 339, 386, -379, 9999, 0x02
5, 4689, 1645162105, 339, 386, -388, 9999, 0x02
5, 4690, 1645165705, 339, 386, -397, 9999, 0x02
5, 4691, 1645169305, 339, 386, -400, 9999, 0x02
5, 4692, 1645172905, 338, 386, -408, 9999, 0x02
5, 4693, 1645176505, 338, 386, -417, 9999, 0x02
5, 4694, 1645180105, 338, 386, -414, 9999, 0x02
5, 4695, 1645183705, 338, 386, -391, 9999, 0x02
5, 4696, 1645187305, 339, 386, -367, 9999, 0x02
5, 4697, 1645190905, 339, 386, -335, 9999, 0x02
5, 4698, 1645194505, 339, 386, -274, 9999, 0x02
5, 4699, 1645198105, 340, 386, -240, 9999, 0x02
5, 4700, 1645201705, 340, 386, -243, 9999, 0x02
5, 4701, 1645205305, 340, 386, -243, 9999, 0x02
5, 4702, 1645208905, 340, 386, -257, 9999, 0x02
5, 4703, 1645212505, 340, 386, -287, 9999, 0x02
5, 4704, 1645216105, 340, 386, -332, 9999, 0x02
5, 4705, 1645219705, 340, 386, -366, 9999, 0x02
5, 4706, 1645223305, 340, 386, -384, 9999, 0x02
5, 4707, 1645226905, 340, 386, -404, 9999, 0x02
5, 4708, 1645230505, 340, 386, -421, 9999, 0x02
5, 4709, 1645234105, 340, 386, -446, 9999, 0x02
5, 4710, 1645237705, 339, 386, -459, 9999, 0x02
5, 4711, 1645241305, 339, 386, -473, 9999, 0x02
5, 4712, 1645244905, 339, 386, -481, 9999, 0x02
5, 4713, 1645248505, 338, 386, -494, 9999, 0x02
5, 4714, 1645252105, 338, 386, -505, 9999, 0x02
5, 4715, 1645255705, 337, 386, -520, 9999, 0x02
5, 4716, 1645259305, 337, 386, -528, 9999, 0x02
5, 4717, 1645262905, 335, 386, -524, 9999, 0x02
5, 4718, 1645266505, 335, 386, -476, 9999, 0x02
5, 4719, 1645270105, 336, 386, -402, 9999, 0x02
5, 4720, 1645273705, 337, 386, -313, 9999, 0x02
5, 4721, 1645277305, 339, 386, -222, 9999, 0x02
5, 4722, 1645280905, 339, 386, -177, 9999, 0x02
5, 4723, 1645284505, 339, 386, -144, 9999, 0x02
5, 4724, 1645288105, 339, 386, -130, 9999, 0x02
5, 4725, 1645291705, 341, 386, -122, 9999, 0x02
5, 4726, 1645295305, 340, 386, -144, 9999, 0x02
5, 4727, 1645298905, 340, 386, -198, 9999, 0x02
5, 4728, 1645302505, 340, 386, -243, 9999, 0x02
5, 4729, 1645306105, 340, 386, -288, 9999, 0x02
5, 4730, 1645309705, 340, 386, -323, 9999, 0x02
5, 4731, 1645313305, 339, 386, -356, 9999, 0x02
5, 4732, 1645316905, 339, 386, -380, 9999, 0x02
5, 4733, 1645320505, 338, 386, -404, 9999, 0x02
5, 4734, 1645324105, 338, 386, -426, 9999, 0x02
5, 4735, 1645327705, 337, 386, -444, 9999, 0x02
5, 4736, 1645331305, 338, 386, -457, 9999, 0x02
5, 4737, 1645334905, 338, 386, -469, 9999, 0x02
5, 4738, 1645338505, 339, 386, -469, 9999, 0x02
5, 4739, 1645342105, 338, 386, -467, 9999, 0x02
5, 4740, 1645345705, 338, 386, -469, 9999, 0x02
5, 4741, 1645349305, 338, 386, -469, 9999, 0x02
5, 4742, 1645352905, 338, 386, -459, 9999, 0x02
5, 4743, 1645356505, 338, 386, -442, 9999, 0x02
5, 4744, 1645360105, 338, 386, -433, 9999, 0x02
5, 4745, 1645363705, 338, 386, -425, 9999, 0x02
5, 4746, 1645367305, 338, 386, -412, 9999, 0x02
5, 4747, 1645370905, 338, 386, -402, 9999, 0x02
5, 4748, 1645374505, 338, 386, -394, 9999, 0x02
5, 4749, 1645378105, 339, 386, -390, 9999, 0x02
5, 4750, 1645381705, 338, 386, -386, 9999, 0x02
5, 4751, 1645385305, 339, 386, -380, 9999, 0x02
5, 4752, 1645388905, 339, 386, -376, 9999, 0x02
5, 4753, 1645392505, 338, 386, -374, 9999, 0x02
5, 4754, 1645396105, 338, 386, -374, 9999, 0x02
5, 4755, 1645399705, 338, 386, -371, 9999, 0x02
5, 4756, 1645403305, 338, 386, -369, 9999, 0x02
5, 4757, 1645406905, 338, 386, -366, 9999, 0x02
5, 4758, 1645410505, 338, 386, -367, 9999, 0x02
5, 4759, 1645414105, 339, 386, -369, 9999, 0x02
5, 4760, 1645417705, 338, 386, -367, 9999, 0x02
5, 4761, 1645421305, 339, 386, -364, 9999, 0x02
5, 4762, 1645424905, 339, 386, -364, 9999, 0x02
5, 4763, 1645428505, 339, 386, -366, 9999, 0x02
5, 4764, 1645432105, 339, 386, -369, 9999, 0x02
5, 4765, 1645435705, 339, 386, -366, 9999, 0x02
5, 4766, 1645439305, 339, 386, -366, 9999, 0x02
5, 4767, 1645442905, 339, 386, -367, 9999, 0x02
5, 4768, 1645446505, 339, 386, -366, 9999, 0x02
5, 4769, 1645450105, 339, 386, -364, 9999, 0x02
5, 4770, 1645453705, 339, 386, -361, 9999, 0x02
5, 4771, 1645457305, 339, 386, -357, 9999, 0x02
5, 4772, 1645460905, 339, 386, -350, 9999, 0x02
5, 4773, 1645464505, 339, 386, -346, 9999, 0x02
5, 4774, 1645468105, 339, 386, -343, 9999, 0x02
5, 4775, 1645471705, 339, 386, -343, 9999, 0x02
5, 4776, 1645475305, 339, 386, -344, 9999, 0x02
5, 4777, 1645478905, 339, 386, -351, 9999, 0x02
5, 4778, 1645482505, 339, 386, -360, 9999, 0x02
5, 4779, 1645486105, 339, 386, -374, 9999, 0x02
5, 4780, 1645489705, 339, 386, -390, 9999, 0x02
5, 4781, 1645493305, 339, 386, -404, 9999, 0x02
5, 4782, 1645496905, 338, 386, -421, 9999, 0x02
5, 4783, 1645500505, 338, 386, -448, 9999, 0x02
5, 4784, 1645504105, 338, 386, -484, 9999, 0x02
5, 4785, 1645507705, 337, 386, -522, 9999, 0x02
5, 4786, 1645511305, 336, 386, -556, 9999, 0x02
5, 4787, 1645514905, 334, 386, -583, 9985, 0x02
5, 4788, 1645518505, 335, 386, -614, 9967, 0x02
5, 4789, 1645522105, 335, 386, -693, 9922, 0x02
5, 4790, 1645525705, 334, 386, -790, 9871, 0x02
5, 4791, 1645529305, 334, 386, -835, 9845, 0x02
5, 4792, 1645532905, 336, 386, -833, 9844, 0x02
5, 4793, 1645536505, 336, 386, -814, 9848, 0x02
5, 4794, 1645540105, 336, 386, -783, 9869, 0x02
5, 4795, 1645543705, 336, 386, -744, 9882, 0x02
5, 4796, 1645547305, 337, 386, -738, 9884, 0x02
5, 4797, 1645550905, 336, 386, -767, 9861, 0x02
5, 4798, 1645554505, 336, 386, -847, 9804, 0x02
5, 4799, 1645558105, 332, 386, -964, 9732, 0x02
5, 4800, 1645561705, 332, 386, -1064, 9678, 0x02
5, 4801, 1645565305, 331, 386, -1119, 9638, 0x02
5, 4802, 1645568905, 331, 386, -1178, 9601, 0x02
5, 4803, 1645572505, 330, 386, -1216, 9578, 0x02
5, 4804, 1645576105, 330, 386, -1230, 9573, 0x02
5, 4805, 1645579705, 330, 386, -1243, 9557, 0x02
5, 4806, 1645583305, 330, 386, -1251, 9552, 0x02
5, 4807, 1645586905, 330, 386, -1251, 9547, 0x02
5, 4808, 1645590505, 329, 386, -1263, 9541, 0x02
5, 4809, 1645594105, 329, 386, -1270, 9531, 0x02
5, 4810, 1645597705, 329, 386, -1280, 9522, 0x02
5, 4811, 1645601305, 329, 386, -1288, 9519, 0x02
5, 4812, 1645604905, 329, 386, -1295, 9513, 0x02
5, 4813, 1645608505, 329, 386, -1287, 9520, 0x02
5, 4814, 1645612105, 329, 386, -1175, 9589, 0x02
5, 4815, 1645615705, 332, 386, -1020, 9683, 0x02
5, 4816, 1645619305, 332, 386, -859, 9776, 0x02
5, 4817, 1645622905, 334, 386, -724, 9855, 0x02
5, 4818, 1645626505, 336, 386, -610, 9933, 0x02
5, 4819, 1645630105, 336, 386, -536, 9981, 0x02
5, 4820, 1645633705, 337, 386, -514, 9999, 0x02
5, 4821, 1645637305, 337, 386, -546, 9981, 0x02
5, 4822, 1645640905, 335, 386, -648, 9926, 0x02
5, 4823, 1645644505, 334, 386, -779, 9854, 0x02
5, 4824, 1645648105, 333, 386, -908, 9778, 0x02
5, 4825, 1645651705, 332, 386, -1003, 9722, 0x02
5, 4826, 1645655305, 332, 386, -1069, 9677, 0x02
5, 4827, 1645658905, 331, 386, -1116, 9646, 0x02
5, 4828, 1645662505, 332, 386, -1143, 9622, 0x02
5, 4829, 1645666105, 331, 386, -1162, 9610, 0x02
5, 4830, 1645669705, 331, 386, -1161, 9608, 0x02
5, 4831, 1645673305, 331, 386, -1164, 9603, 0x02
5, 4832, 1645676905, 330, 386, -1178, 9592, 0x02
5, 4833, 1645680505, 330, 386, -1179, 9591, 0x02
5, 4834, 1645684105, 331, 386, -1188, 9584, 0x02
5, 4835, 1645687705, 331, 386, -1189, 9583, 0x02
5, 4836, 1645691305, 330, 386, -1188, 9583, 0x02
5, 4837, 1645694905, 331, 386, -1186, 9583, 0x02
5, 4838, 1645698505, 331, 386, -1175, 9586, 0x02
5, 4839, 1645702105, 331, 386, -1146, 9615, 0x02
5, 4840, 1645705705, 332, 386, -1038, 9684, 0x02
5, 4841, 1645709305, 332, 386, -906, 9763, 0x02
5, 4842, 1645712905, 332, 386, -816, 9814, 0x02
5, 4843, 1645716505, 333, 386, -765, 9847, 0x02
5, 4844, 1645720105, 333, 386, -760, 9858, 0x02
5, 4845, 1645723705, 333, 386, -790, 9834, 0x02
5, 4846, 1645727305, 333, 386, -839, 9806, 0x02
5, 4847, 1645730905, 333, 386, -889, 9774, 0x02
5, 4848, 1645734505, 332, 386, -928, 9752, 0x02
5, 4849, 1645738105, 332, 386, -951, 9736, 0x02
5, 4850, 1645741705, 332, 386, -964, 9722, 0x02
5, 4851, 1645745305, 336, 386, -976, 9712, 0x02
5, 4852, 1645748905, 336, 386, -1000, 9687, 0x02
5, 4853, 1645752505, 336, 386, -1030, 9669, 0x02
5, 4854, 1645756105, 335, 386, -1048, 9659, 0x02
5, 4855, 1645759705, 334, 386, -1053, 9656, 0x02
5, 4856, 1645763305, 334, 386, -1078, 9637, 0x02
5, 4857, 1645766905, 332, 386, -1105, 9616, 0x02
5, 4858, 1645770505, 332, 386, -1127, 9602, 0x02
5, 4859, 1645774105, 331, 386, -1144, 9592, 0x02
5, 4860, 1645777705, 331, 386, -1154, 9588, 0x02
5, 4861, 1645781305, 331, 386, -1157, 9584, 0x02
5, 4862, 1645784905, 331, 386, -1124, 9612, 0x02
5, 4863, 1645788505, 331, 386, -1067, 9656, 0x02
5, 4864, 1645792105, 332, 386, -1005, 9702, 0x02
5, 4865, 1645795705, 333, 386, -935, 9751, 0x02
5, 4866, 1645799305, 335, 386, -864, 9798, 0x02
5, 4867, 1645802905, 336, 386, -807, 9835, 0x02
5, 4868, 1645806505, 336, 386, -776, 9859, 0x02
5, 4869, 1645810105, 336, 386, -776, 9854, 0x02
5, 4870, 1645813705, 336, 386, -802, 9835, 0x02
5, 4871, 1645817305, 336, 386, -851, 9797, 0x02
5, 4872, 1645820905, 335, 386, -908, 9759, 0x02
5, 4873, 1645824505, 334, 386, -947, 9733, 0x02
5, 4874, 1645828105, 334, 386, -981, 9709, 0x02
5, 4875, 1645831705, 334, 386, -1003, 9695, 0x02
5, 4876, 1645835305, 333, 386, -1017, 9679, 0x02
5, 4877, 1645838905, 333, 386, -1037, 9666, 0x02
5, 4878, 1645842505, 332, 386, -1050, 9657, 0x02
5, 4879, 1645846105, 332, 386, -1058, 9648, 0x02
5, 4880, 1645849705, 332, 386, -1071, 9642, 0x02
5, 4881, 1645853305, 332, 386, -1079, 9633, 0x02
5, 4882, 1645856905, 332, 386, -1089, 9627, 0x02
5, 4883, 1645860505, 332, 386, -1098, 9622, 0x02
