Time,Message,Battery V,Last TX Dur ms,Temp C,Hum %,Status,Notes
2024-12-26 04:36:27,10196,3.38,4.27,-1.24,100,0x0,
2024-12-26 05:36:27,10197,3.38,4.27,-0.81,100,0x0,
2024-12-26 06:36:27,10198,3.38,4.27,-0.5,100,0x0,
2024-12-26 07:36:27,10199,3.39,4.27,-0.31,100,0x0,
2024-12-26 08:36:27,10200,3.39,4.27,-0.06,100,0x0,
2024-12-26 09:36:27,10201,3.39,4.28,-0.06,100,0x2,RFM95_NO_REPLY
2024-12-26 10:36:27,10202,3.4,4.27,-0.13,100,0x0,
2024-12-26 11:36:27,10203,3.39,4.27,-0.16,100,0x0,
2024-12-26 12:36:27,10204,3.39,4.27,-0.17,100,0x0,
2024-12-26 13:36:27,10205,3.39,4.28,-0.21,100,0x0,
2024-12-26 14:36:27,10206,3.39,4.27,-0.3,100,0x0,
2024-12-26 15:36:27,10207,3.38,4.27,-0.44,100,0x0,
2024-12-26 16:36:27,10208,3.38,4.27,-0.71,100,0x0,
2024-12-26 17:36:27,10209,3.38,4.27,-1.22,100,0x0,
2024-12-26 18:36:27,10210,3.38,4.28,-1.34,100,0x0,
2024-12-26 19:36:27,10211,3.38,4.27,-1.97,100,0x0,
2024-12-26 20:36:27,10212,3.38,4.27,-2.84,100,0x0,
2024-12-26 21:36:27,10213,3.38,4.27,-3.51,100,0x0,
2024-12-26 22:36:27,10214,3.38,4.27,-4.0,100,0x0,
2024-12-26 23:36:27,10215,3.37,4.28,-4.48,100,0x0,
2024-12-27 00:36:27,10216,3.37,4.27,-5.02,100,0x0,
2024-12-27 01:36:27,10217,3.37,4.27,-5.1,100,0x0,
2024-12-27 02:36:27,10218,3.37,4.28,-5.33,100,0x0,
2024-12-27 03:36:27,10219,3.37,4.27,-4.71,100,0x0,
2024-12-27 04:36:27,10220,3.37,4.27,-3.26,100,0x0,
2024-12-27 05:36:27,10221,3.37,4.28,-1.83,100,0x0,
2024-12-27 06:36:27,10222,3.38,4.27,-0.91,100,0x0,
2024-12-27 07:36:27,10223,3.38,4.27,-0.31,100,0x0,
2024-12-27 08:36:27,10224,3.39,4.28,-0.27,100,0x0,
2024-12-27 09:36:27,10225,3.39,4.27,-0.36,100,0x2,RFM95_NO_REPLY
2024-12-27 10:36:27,10226,3.39,4.27,-0.48,100,0x0,
2024-12-27 11:36:27,10227,3.38,4.28,-0.92,100,0x0,
2024-12-27 12:36:27,10228,3.39,4.27,-1.14,100,0x0,
2024-12-27 13:36:27,10229,3.38,4.27,-1.34,100,0x0,
2024-12-27 14:36:27,10230,3.38,4.28,-1.72,100,0x0,
2024-12-27 16:36:27,10232,3.39,4.27,-2.54,100,0x0,
2024-12-27 17:36:27,10233,3.38,4.27,-2.17,100,0x0,
2024-12-27 18:36:27,10234,3.38,4.27,-1.69,100,0x0,
2024-12-27 19:36:27,10235,3.39,4.27,-1.53,100,0x0,
2024-12-27 20:36:27,10236,3.38,4.27,-1.49,100,0x0,
2024-12-27 21:36:27,10237,3.37,4.28,-1.63,100,0x0,
2024-12-27 22:36:27,10238,3.37,4.27,-1.4,100,0x0,
2024-12-27 23:36:27,10239,3.38,4.27,-1.32,100,0x0,
2024-12-28 00:36:27,10240,3.38,4.27,-1.35,100,0x0,
