Sampling Feature UUID: a8098bc0-141d-4882-b251-bedc0219fe1b
Date and Time in UTC+0
Result UUID: ,36f4f6a1-2f36-4083-b8a8-94f50acdd066,55f349b7-3491-40de-a828-9abb31e9f20d,fbee68c8-5463-4a38-98a8-f985fba923e8,be1d621e-95d4-447e-bee7-97d4102c9f2e
2023-11-18 08:02:35,503,2.5,16.79,28
2023-11-18 09:02:35,504,2.74,19.95,24
2023-11-18 10:02:35,505,2.86,8.84,46
2023-11-18 11:02:35,506,2.87,2.86,64
2023-11-18 12:02:35,507,2.77,-1.27,73
2023-11-18 13:02:35,508,2.51,-2.52,79
2023-11-18 14:02:35,509,2.91,-4.16,80
2023-11-18 15:02:35,510,2.75,-1.35,79
2023-11-18 16:02:35,511,2.61,-0.97,79
2023-11-18 17:02:35,512,2.72,-3.54,86
2023-11-18 18:02:35,513,2.7,-4.8,87
2023-11-18 19:02:35,514,2.77,-7.01,86
2023-11-18 20:02:35,515,2.66,-7.83,89
2023-11-18 21:02:35,516,2.92,-7.62,90
2023-11-18 22:02:35,517,2.68,-7.34,91
2023-11-18 23:02:35,518,2.82,-7.03,91
2023-11-19 00:02:35,519,2.77,-8.03,89
2023-11-19 01:02:35,520,2.84,-8.51,89
2023-11-19 02:02:35,521,2.8,-7.15,90
2023-11-19 03:02:35,522,2.56,0.08,78
2023-11-19 04:02:35,523,2.55,0.77,79
2023-11-19 05:02:35,524,2.64,0.91,80
2023-11-19 06:02:35,525,2.53,1.0,85
2023-11-19 07:02:35,526,2.83,2.92,81
2023-11-19 08:02:35,527,2.81,4.73,68
2023-11-19 09:02:35,528,2.76,2.75,67
2023-11-19 10:02:35,529,2.73,1.7,69
2023-11-19 11:02:35,530,2.58,0.8,68
2023-11-19 12:02:35,531,2.59,0.57,60
2023-11-19 13:02:35,532,2.74,-0.35,63
2023-11-19 14:02:35,533,2.93,-0.45,60
2023-11-19 15:02:35,534,3.01,-0.3,59
2023-11-19 16:02:35,535,2.79,-0.26,59
2023-11-19 17:02:35,536,3.02,-0.22,58
2023-11-19 18:02:35,537,2.68,-0.13,57
2023-11-19 19:02:35,538,2.88,-0.39,57
2023-11-19 20:02:35,539,2.81,-1.11,62
2023-11-19 21:02:35,540,2.68,-0.95,59
2023-11-19 22:02:35,541,2.71,-0.63,57
2023-11-19 23:02:35,542,2.7,-1.19,59
2023-11-20 00:02:35,543,2.44,-0.98,59
2023-11-20 01:02:35,544,2.87,-1.31,60
2023-11-20 02:02:35,545,2.33,-1.22,60
2023-11-20 03:02:35,546,2.87,-0.25,58
2023-11-20 04:02:35,547,2.68,0.78,54
2023-11-20 05:02:35,548,2.41,1.86,50
2023-11-20 06:02:35,549,2.9,5.83,39
2023-11-20 07:02:35,550,2.62,6.64,37
2023-11-20 08:02:35,551,2.68,8.39,32
2023-11-20 09:02:35,552,2.64,11.2,27
2023-11-20 10:02:35,553,2.68,3.78,42
2023-11-20 11:02:35,554,2.74,-1.45,64
2023-11-20 12:02:35,555,2.74,-1.16,62
2023-11-20 13:02:35,556,2.94,-4.46,71
2023-11-20 14:02:35,557,2.61,-6.46,79
2023-11-20 15:02:35,558,2.68,-7.97,81
2023-11-20 16:02:35,559,2.76,-8.58,85
2023-11-20 17:02:35,560,2.65,-8.68,86
2023-11-20 18:02:35,561,2.95,-9.34,89
2023-11-20 19:02:35,562,2.59,-9.37,90
2023-11-20 20:02:35,563,2.75,-9.75,88
2023-11-20 21:02:35,564,2.69,-9.6,85
2023-11-20 22:02:35,565,2.85,-9.46,89
2023-11-20 23:02:35,566,2.87,-11.1,87
2023-11-21 00:02:35,567,2.9,-10.37,90
2023-11-21 01:02:35,568,2.63,-11.4,89
2023-11-21 02:02:35,569,3.02,-11.18,88
2023-11-21 03:02:35,570,2.68,-3.91,79
2023-11-21 04:02:35,571,2.75,-1.3,68
2023-11-21 05:02:35,572,2.79,7.33,41
2023-11-21 06:02:35,573,2.8,6.72,41
2023-11-21 07:02:35,574,2.69,9.18,34
2023-11-21 08:02:35,575,2.52,9.0,37
2023-11-21 09:02:35,576,2.82,8.1,38
2023-11-21 10:02:35,577,2.5,4.15,54
2023-11-21 11:02:35,578,3.02,-0.33,65
2023-11-21 12:02:35,579,2.94,-2.59,72
2023-11-21 13:02:35,580,2.76,-4.13,78
2023-11-21 14:02:35,581,2.75,-4.37,79
2023-11-21 15:02:35,582,2.75,-4.66,76
2023-11-21 16:02:35,583,2.61,-5.23,83
2023-11-21 17:02:35,584,3.03,-4.5,81
2023-11-21 18:02:35,585,2.94,-6.17,86
2023-11-21 19:02:35,586,2.68,-5.77,83
2023-11-21 20:02:35,587,2.64,-5.67,78
2023-11-21 21:02:35,588,2.88,-0.84,59
2023-11-21 22:02:35,589,2.72,-4.12,69
2023-11-21 23:02:35,590,2.75,-4.91,69
2023-11-22 00:02:35,591,2.91,-3.34,63
2023-11-22 01:02:35,592,2.97,2.83,45
2023-11-22 02:02:35,593,2.95,4.67,40
2023-11-22 03:02:35,594,2.54,5.7,37
2023-11-22 04:02:35,595,2.8,8.47,34
2023-11-22 05:02:35,596,2.93,8.1,37
2023-11-22 06:02:35,597,2.86,7.71,38
2023-11-22 07:02:35,598,2.63,6.24,44
2023-11-22 08:02:35,599,2.41,4.36,60
2023-11-22 09:02:35,600,2.62,3.7,66
2023-11-22 10:02:35,601,2.7,3.34,68
2023-11-22 11:02:35,602,2.69,2.01,72
2023-11-22 12:02:35,603,2.91,1.36,72
2023-11-22 13:02:35,604,2.83,1.89,71
2023-11-22 14:02:35,605,2.71,1.56,70
2023-11-22 15:02:35,606,2.63,0.36,75
2023-11-22 16:02:35,607,2.97,-0.29,78
2023-11-22 17:02:35,608,2.79,-2.26,85
2023-11-22 18:02:35,609,2.67,-1.85,85
2023-11-22 19:02:35,610,2.8,-3.06,88
2023-11-22 20:02:35,611,2.75,-3.58,88
2023-11-22 21:02:35,612,2.85,-4.46,88
2023-11-22 22:02:35,613,2.84,-5.04,91
2023-11-22 23:02:35,614,2.63,-4.33,89
2023-11-23 00:02:35,615,2.91,-3.62,89
2023-11-23 01:02:35,616,2.67,-2.85,88
2023-11-23 02:02:35,617,2.66,-2.93,88
2023-11-23 03:02:35,618,2.9,-2.41,88
2023-11-23 04:02:35,619,2.96,-1.93,86
2023-11-23 05:02:35,620,2.76,-1.66,83
2023-11-23 06:02:35,621,2.69,-0.95,68
2023-11-23 07:02:35,622,2.5,-0.79,64
2023-11-23 08:02:35,623,2.74,-1.48,63
2023-11-23 09:02:35,624,3.07,-2.47,65
2023-11-23 10:02:35,625,2.77,-3.09,66
2023-11-23 11:02:35,626,2.68,-4.37,71
2023-11-23 12:02:35,627,2.93,-4.4,70
2023-11-23 13:02:35,628,2.59,-4.4,68
2023-11-23 14:02:35,629,2.69,-4.77,68
2023-11-23 15:02:35,630,2.61,-4.8,67
2023-11-23 16:02:35,631,2.77,-5.2,68
2023-11-23 17:02:35,632,2.58,-5.44,67
2023-11-23 18:02:35,633,2.74,-5.71,69
2023-11-23 19:02:35,634,2.78,-5.95,68
2023-11-23 20:02:35,635,3.03,-6.36,70
2023-11-23 21:02:35,636,2.96,-6.55,70
2023-11-23 22:02:35,637,2.78,-6.92,73
2023-11-23 23:02:35,638,2.88,-7.34,79
2023-11-24 00:02:35,639,2.75,-7.62,81
2023-11-24 01:02:35,640,2.81,-7.55,79
2023-11-24 02:02:35,641,2.81,-7.44,76
2023-11-24 03:02:35,642,2.88,-6.97,77
2023-11-24 04:02:35,643,2.94,-6.01,71
2023-11-24 05:02:35,644,2.86,-5.9,70
2023-11-24 06:02:35,645,2.69,-5.79,69
2023-11-24 07:02:35,646,2.94,-4.91,66
2023-11-24 08:02:35,647,2.79,-4.78,66
2023-11-24 09:02:35,648,2.7,-4.84,64
2023-11-24 10:02:35,649,2.83,-5.59,68
2023-11-24 11:02:35,650,2.53,-6.73,72
2023-11-24 12:02:35,651,2.63,-7.59,76
2023-11-24 13:02:35,652,2.69,-6.99,74
2023-11-24 14:02:35,653,2.73,-8.52,80
2023-11-24 15:02:35,654,2.8,-8.3,79
2023-11-24 16:02:35,655,2.85,-8.47,81
2023-11-24 17:02:35,656,2.86,-8.24,80
2023-11-24 18:02:35,657,2.77,-8.47,82
2023-11-24 19:02:35,658,3.08,-11.62,86
2023-11-24 20:02:35,659,2.96,-12.73,85
2023-11-24 21:02:35,660,2.84,-13.87,85
2023-11-24 22:02:35,661,2.91,-13.66,85
2023-11-24 23:02:35,662,2.8,-12.28,85
2023-11-25 00:02:35,663,2.76,-12.73,85
2023-11-25 01:02:35,664,3.01,-16.04,84
2023-11-25 02:02:35,665,2.66,-16.65,84
2023-11-25 03:02:35,666,2.66,-12.87,84
2023-11-25 04:02:35,667,2.61,-8.52,78
2023-11-25 05:02:35,668,2.38,-1.82,54
2023-11-25 06:02:35,669,2.88,-0.93,54
2023-11-25 07:02:35,670,2.34,2.78,42
2023-11-25 08:02:35,671,2.59,4.83,37
2023-11-25 09:02:35,672,2.63,4.96,35
2023-11-25 10:02:35,673,2.57,-1.44,54
2023-11-25 11:02:35,674,2.57,-5.64,66
2023-11-25 12:02:35,675,2.62,-7.93,70
2023-11-25 13:02:35,676,2.74,-11.08,84
2023-11-25 14:02:35,677,2.87,-12.35,87
2023-11-25 15:02:35,678,2.83,-13.38,86
2023-11-25 16:02:35,679,2.83,-13.99,86
2023-11-25 17:02:35,680,2.65,-14.55,87
2023-11-25 18:02:35,681,2.76,-11.25,86
2023-11-25 19:02:35,682,2.78,-10.36,86
2023-11-25 20:02:35,683,2.81,-9.31,85
2023-11-25 21:02:35,684,2.69,-12.17,86
2023-11-25 22:02:35,685,2.68,-13.94,84
2023-11-25 23:02:35,686,2.72,-14.21,85
2023-11-26 00:02:35,687,2.74,-15.75,84
2023-11-26 01:02:35,688,2.87,-15.66,86
2023-11-26 02:02:35,689,2.74,-15.95,85
2023-11-26 03:02:35,690,2.81,-9.33,84
2023-11-26 04:02:35,691,2.94,-5.36,73
2023-11-26 05:02:35,692,2.81,0.52,53
2023-11-26 06:02:35,693,2.83,1.94,49
2023-11-26 07:02:35,694,2.84,6.06,35
2023-11-26 08:02:35,695,2.61,6.1,36
2023-11-26 09:02:35,696,2.91,7.07,33
2023-11-26 10:02:35,697,2.77,0.74,50
2023-11-26 11:02:35,698,2.74,-2.75,60
2023-11-26 12:02:35,699,3.0,-3.54,63
2023-11-26 13:02:35,700,2.86,-4.27,65
2023-11-26 14:02:35,701,2.68,-8.33,74
2023-11-26 15:02:35,702,2.77,-11.35,81
2023-11-26 16:02:35,703,2.49,-12.44,84
2023-11-26 17:02:35,704,2.72,-12.59,83
2023-11-26 18:02:35,705,2.82,-13.75,87
2023-11-26 19:02:35,706,3.11,-13.35,87
2023-11-26 20:02:35,707,3.12,-15.03,84
2023-11-26 21:02:35,708,2.83,-14.67,85
2023-11-26 22:02:35,709,2.86,-15.79,85
2023-11-26 23:02:35,710,2.77,-15.43,84
2023-11-27 00:02:35,711,2.73,-16.09,83
2023-11-27 01:02:35,712,2.67,-16.65,83
2023-11-27 02:02:35,713,2.52,-16.04,84
2023-11-27 03:02:35,714,3.14,-8.96,84
2023-11-27 04:02:35,715,2.71,-4.71,74
2023-11-27 05:02:35,716,2.67,2.0,48
2023-11-27 06:02:35,717,2.82,3.03,47
2023-11-27 07:02:35,718,2.67,7.3,37
2023-11-27 08:02:35,719,2.5,9.83,26
2023-11-27 09:02:35,720,2.81,8.97,25
2023-11-27 10:02:35,721,2.57,3.41,36
2023-11-27 11:02:35,722,2.78,-0.29,49
2023-11-27 12:02:35,723,2.91,-5.43,67
2023-11-27 13:02:35,724,2.95,-6.89,69
2023-11-27 14:02:35,725,2.8,-8.14,74
2023-11-27 15:02:35,726,2.78,-9.14,78
2023-11-27 16:02:35,727,2.91,-10.87,82
2023-11-27 17:02:35,728,3.01,-11.14,83
2023-11-27 18:02:35,729,2.83,-13.25,84
2023-11-27 19:02:35,730,2.81,-13.97,84
2023-11-27 20:02:35,731,2.7,-14.02,83
2023-11-27 21:02:35,732,3.0,-14.93,85
2023-11-27 22:02:35,733,2.72,-16.02,84
2023-11-27 23:02:35,734,2.6,-16.51,84
2023-11-28 00:02:35,735,2.63,-17.34,83
2023-11-28 01:02:35,736,2.74,-17.84,83
2023-11-28 02:02:35,737,2.99,-17.84,83
2023-11-28 03:02:35,738,2.61,-9.72,82
2023-11-28 04:02:35,739,2.6,-3.7,62
2023-11-28 05:02:35,740,2.38,3.03,39
2023-11-28 06:02:35,741,2.81,6.48,27
2023-11-28 07:02:35,742,2.7,8.96,22
2023-11-28 08:02:35,743,2.56,13.9,17
2023-11-28 09:02:35,744,2.89,15.25,16
2023-11-28 10:02:35,745,2.62,3.43,31
2023-11-28 11:02:35,746,2.77,-4.1,54
2023-11-28 12:02:35,747,2.68,-6.21,63
2023-11-28 13:02:35,748,2.92,-8.97,71
2023-11-28 14:02:35,749,2.79,-11.35,74
2023-11-28 15:02:35,750,2.55,-11.98,79
2023-11-28 16:02:35,751,2.75,-13.34,84
2023-11-28 17:02:35,752,2.96,-13.91,85
2023-11-28 18:02:35,753,2.89,-14.95,85
2023-11-28 19:02:35,754,2.82,-16.06,83
2023-11-28 20:02:35,755,2.85,-16.17,84
2023-11-28 21:02:35,756,2.87,-15.23,82
2023-11-28 22:02:35,757,2.81,-16.5,84
2023-11-28 23:02:35,758,2.94,-14.05,84
2023-11-29 00:02:35,759,2.64,-12.04,83
2023-11-29 01:02:35,760,2.66,-13.13,82
2023-11-29 02:02:35,761,2.76,-14.24,83
2023-11-29 03:02:35,762,2.77,-7.39,71
2023-11-29 04:02:35,763,2.72,-3.57,63
2023-11-29 05:02:35,764,2.77,3.27,36
2023-11-29 06:02:35,765,2.96,5.62,29
2023-11-29 07:02:35,766,2.78,9.68,24
2023-11-29 08:02:35,767,3.02,12.82,18
2023-11-29 09:02:35,768,2.83,10.76,19
2023-11-29 10:02:35,769,2.77,2.49,33
2023-11-29 11:02:35,770,2.58,-1.54,45
2023-11-29 13:02:35,772,2.73,-9.22,70
2023-11-29 14:02:35,773,2.92,-8.3,71
2023-11-29 16:02:35,775,2.62,-9.1,74
2023-11-29 17:02:35,776,2.55,-11.19,80
2023-11-29 18:02:35,777,2.78,-11.11,80
2023-11-29 19:02:35,778,2.53,-11.01,82
2023-11-29 20:02:35,779,2.89,-12.61,83
2023-11-29 21:02:35,780,2.94,-13.76,87
2023-11-29 22:02:35,781,2.8,-14.93,86
2023-11-29 23:02:35,782,2.86,-15.71,83
2023-11-30 00:02:35,783,2.79,-16.99,84
2023-11-30 01:02:35,784,2.92,-16.79,84
2023-11-30 02:02:35,785,2.72,-15.5,84
2023-11-30 03:02:35,786,2.71,-10.63,84
2023-11-30 04:02:35,787,2.68,-7.28,73
2023-11-30 05:02:35,788,2.79,-4.15,60
2023-11-30 06:02:35,789,2.68,2.23,38
2023-11-30 07:02:35,790,2.86,1.5,39
2023-11-30 08:02:35,791,2.87,1.6,39
2023-11-30 09:02:35,792,2.87,0.7,41
2023-11-30 10:02:35,793,2.92,-0.84,44
2023-11-30 11:02:35,794,3.08,-1.6,46
2023-11-30 12:02:35,795,2.66,-2.44,53
2023-11-30 13:02:35,796,2.53,-2.95,57
2023-11-30 14:02:35,797,2.78,-2.93,57
2023-11-30 15:02:35,798,2.71,-4.16,76
2023-11-30 16:02:35,799,2.67,-5.38,82
2023-11-30 17:02:35,800,2.95,-5.67,85
2023-11-30 18:02:35,801,2.59,-5.56,87
2023-11-30 19:02:35,802,2.8,-5.66,88
2023-11-30 20:02:35,803,2.84,-6.05,88
2023-11-30 21:02:35,804,2.8,-8.57,88
2023-11-30 22:02:35,805,2.79,-11.03,89
2023-11-30 23:02:35,806,2.88,-11.52,89
2023-12-01 00:02:35,807,2.93,-12.48,86
2023-12-01 01:02:35,808,2.9,-15.16,86
2023-12-01 02:02:35,809,2.48,-14.96,85
2023-12-01 03:02:35,810,2.69,-9.79,87
2023-12-01 04:02:35,811,2.9,-6.62,80
2023-12-01 05:02:35,812,2.71,-4.67,75
2023-12-01 06:02:35,813,2.45,1.41,56
2023-12-01 07:02:35,814,2.71,-0.29,57
2023-12-01 08:02:35,815,2.85,0.18,56
2023-12-01 09:02:35,816,2.8,0.77,52
2023-12-01 10:02:35,817,2.96,-1.65,59
2023-12-01 11:02:35,818,2.76,-2.78,61
2023-12-01 12:02:35,819,2.58,-4.54,65
2023-12-01 13:02:35,820,2.98,-2.9,64
2023-12-01 14:02:35,821,2.83,-2.95,66
2023-12-01 15:02:35,822,2.63,-3.36,67
2023-12-01 16:02:35,823,2.76,-4.23,69
2023-12-01 17:02:35,824,2.75,-4.42,70
2023-12-01 18:02:35,825,2.59,-4.23,66
2023-12-01 19:02:35,826,2.84,-4.01,69
2023-12-01 20:02:35,827,2.63,-3.29,68
2023-12-01 21:02:35,828,2.77,-3.7,70
2023-12-01 22:02:35,829,2.88,-4.94,71
2023-12-01 23:02:35,830,2.92,-6.66,71
2023-12-02 00:02:35,831,2.69,-5.86,64
2023-12-02 01:02:35,832,3.08,-7.58,72
2023-12-02 02:02:35,833,2.76,-3.13,58
2023-12-02 03:02:35,834,2.94,-0.62,52
2023-12-02 04:02:35,835,2.8,-0.04,50
2023-12-02 05:02:35,836,2.68,-0.9,56
2023-12-02 06:02:35,837,2.63,-0.13,54
2023-12-02 07:02:35,838,2.81,0.19,55
2023-12-02 08:02:35,839,2.79,0.25,62
2023-12-02 09:02:35,840,2.86,0.23,68
2023-12-02 10:02:35,841,2.81,-1.41,80
2023-12-02 11:02:35,842,2.91,-2.41,82
2023-12-02 12:02:35,843,2.87,-2.68,78
2023-12-02 13:02:35,844,2.59,-2.66,78
2023-12-02 14:02:35,845,2.78,-3.7,86
2023-12-02 15:02:35,846,2.72,-4.56,86
2023-12-02 16:02:35,847,2.69,-3.94,69
2023-12-02 17:02:35,848,2.59,-4.89,73
2023-12-02 18:02:35,849,2.89,-4.5,69
2023-12-02 20:02:35,851,2.64,-5.79,71
2023-12-02 21:02:35,852,2.73,-4.48,68
2023-12-02 22:02:35,853,2.45,-4.84,67
2023-12-02 23:02:35,854,2.66,-4.48,69
2023-12-03 00:02:35,855,2.55,-4.8,71
2023-12-03 01:02:35,856,2.74,-5.09,72
2023-12-03 02:02:35,857,2.67,-6.69,69
2023-12-03 03:02:35,858,2.83,-5.87,68
2023-12-03 04:02:35,859,2.55,-2.83,60
2023-12-03 05:02:35,860,2.81,0.25,50
2023-12-03 06:02:35,861,2.72,1.28,48
2023-12-03 07:02:35,862,2.71,1.63,49
2023-12-03 08:02:35,863,2.77,3.13,45
2023-12-03 09:02:35,864,2.72,2.2,60
2023-12-03 10:02:35,865,2.87,0.66,68
2023-12-03 11:02:35,866,2.92,-0.29,74
2023-12-03 12:02:35,867,2.76,1.08,69
2023-12-03 13:02:35,868,2.89,-0.18,74
2023-12-03 14:02:35,869,2.54,-1.04,77
2023-12-03 15:02:35,870,2.85,1.62,72
2023-12-03 16:02:35,871,2.84,-1.31,77
2023-12-03 17:02:35,872,2.55,-0.01,75
2023-12-03 18:02:35,873,2.81,2.81,69
2023-12-03 19:02:35,874,2.44,1.9,74
2023-12-03 20:02:35,875,2.58,1.24,78
2023-12-03 21:02:35,876,2.72,2.25,74
2023-12-03 22:02:35,877,2.59,1.96,76
2023-12-03 23:02:35,878,2.9,1.86,78
2023-12-04 00:02:35,879,2.94,0.73,80
2023-12-04 01:02:35,880,2.82,1.21,77
2023-12-04 02:02:35,881,2.73,2.31,68
2023-12-04 03:02:35,882,2.95,1.28,70
2023-12-04 04:02:35,883,2.68,2.96,65
2023-12-04 05:02:35,884,2.79,7.31,53
2023-12-04 06:02:35,885,2.92,9.66,46
2023-12-04 07:02:35,886,2.81,7.61,50
2023-12-04 08:02:35,887,2.57,10.41,42
2023-12-04 09:02:35,888,2.72,7.19,53
2023-12-04 10:02:35,889,2.57,5.12,61
2023-12-04 11:02:35,890,2.78,4.33,63
2023-12-04 12:02:35,891,2.85,3.88,63
2023-12-04 13:02:35,892,2.78,2.31,66
2023-12-04 14:02:35,893,2.73,3.98,61
2023-12-04 15:02:35,894,2.82,6.25,55
2023-12-04 16:02:35,895,2.73,6.27,59
2023-12-04 17:02:35,896,2.64,5.43,65
2023-12-04 18:02:35,897,2.87,6.67,64
2023-12-04 19:02:35,898,2.86,6.48,65
2023-12-04 20:02:35,899,2.81,7.51,63
2023-12-04 21:02:35,900,2.96,8.02,60
2023-12-04 22:02:35,901,2.74,6.28,65
2023-12-04 23:02:35,902,3.07,7.31,62
2023-12-05 00:02:35,903,2.74,6.04,66
2023-12-05 01:02:35,904,2.75,6.83,63
2023-12-05 02:02:35,905,2.77,6.17,65
2023-12-05 03:02:35,906,2.84,7.44,62
2023-12-05 04:02:35,907,2.64,10.42,55
2023-12-05 05:02:35,908,2.92,10.42,55
2023-12-05 06:02:35,909,2.93,11.99,52
2023-12-05 07:02:35,910,2.91,17.18,39
2023-12-05 08:02:35,911,2.85,11.6,53
2023-12-05 09:02:35,912,2.86,10.03,57
2023-12-05 10:02:35,913,2.94,9.93,57
2023-12-05 11:02:35,914,2.87,9.18,60
2023-12-05 12:02:35,915,2.52,5.15,67
2023-12-05 13:02:35,916,2.63,4.19,72
2023-12-05 14:02:35,917,2.85,-0.63,84
2023-12-05 15:02:35,918,2.86,0.09,82
2023-12-05 16:02:35,919,2.86,-1.34,89
2023-12-05 17:02:35,920,2.97,0.88,78
2023-12-05 18:02:35,921,2.83,4.81,64
2023-12-05 19:02:35,922,2.64,2.86,69
2023-12-05 20:02:35,923,2.56,-0.9,80
2023-12-05 21:02:35,924,3.0,-1.86,85
2023-12-05 22:02:35,925,2.77,-1.83,83
2023-12-05 23:02:35,926,3.05,-2.36,86
2023-12-06 00:02:35,927,2.74,-3.36,88
2023-12-06 01:02:35,928,2.83,-4.19,88
2023-12-06 02:02:35,929,2.71,-4.06,89
2023-12-06 03:02:35,930,2.93,0.02,79
2023-12-06 04:02:35,931,2.58,2.79,72
2023-12-06 05:02:35,932,2.62,7.02,58
2023-12-06 06:02:35,933,2.83,12.45,42
2023-12-06 07:02:35,934,2.74,17.37,29
2023-12-06 09:02:35,936,2.89,11.9,37
2023-12-06 10:02:35,937,2.63,9.97,41
2023-12-06 11:02:35,938,2.93,8.53,45
2023-12-06 12:02:35,939,2.77,7.74,46
2023-12-06 13:02:35,940,2.73,7.2,47
2023-12-06 14:02:35,941,2.66,6.89,46
2023-12-06 15:02:35,942,2.83,5.29,49
2023-12-06 16:02:35,943,2.68,4.67,51
2023-12-06 17:02:35,944,2.87,5.11,49
2023-12-06 18:02:35,945,2.53,5.55,50
2023-12-06 19:02:35,946,2.6,5.46,52
2023-12-06 20:02:35,947,2.62,2.34,63
2023-12-06 21:02:35,948,2.77,1.97,65
2023-12-06 22:02:35,949,3.0,2.81,61
2023-12-06 23:02:35,950,2.69,3.47,69
2023-12-07 00:02:35,951,2.88,1.89,85
2023-12-07 01:02:35,952,2.98,2.54,74
2023-12-07 02:02:35,953,2.75,0.54,85
2023-12-07 03:02:35,954,2.82,1.16,73
2023-12-07 04:02:35,955,2.72,1.24,70
2023-12-07 05:02:35,956,2.65,1.96,66
2023-12-07 06:02:35,957,2.83,3.26,58
2023-12-07 07:02:35,958,2.9,4.67,52
2023-12-07 08:02:35,959,2.54,4.16,43
2023-12-07 09:02:35,960,2.9,2.03,52
2023-12-07 10:02:35,961,2.8,1.15,50
2023-12-07 11:02:35,962,2.49,-2.47,60
2023-12-07 12:02:35,963,2.53,-3.07,61
2023-12-07 13:02:35,964,2.89,-4.13,64
2023-12-07 14:02:35,965,2.79,-5.74,70
2023-12-07 15:02:35,966,2.84,-6.08,73
2023-12-07 16:02:35,967,2.74,-5.55,71
2023-12-07 17:02:35,968,2.88,-4.56,70
2023-12-07 18:02:35,969,2.7,-7.42,80
2023-12-07 19:02:35,970,2.67,-9.0,84
2023-12-07 20:02:35,971,2.65,-7.52,84
2023-12-07 21:02:35,972,3.09,-5.84,82
2023-12-07 22:02:35,973,2.7,-5.5,83
2023-12-07 23:02:35,974,2.84,-4.87,86
2023-12-08 00:02:35,975,2.44,-4.44,88
2023-12-08 01:02:35,976,2.94,-4.12,88
2023-12-08 02:02:35,977,2.8,-5.18,81
2023-12-08 03:02:35,978,2.74,-2.88,73
2023-12-08 04:02:35,979,2.66,-2.59,68
2023-12-08 05:02:35,980,3.02,-2.9,67
2023-12-08 06:02:35,981,2.59,0.08,54
2023-12-08 07:02:35,982,2.75,0.29,50
2023-12-08 08:02:35,983,2.57,-0.98,60
2023-12-08 09:02:35,984,2.62,-1.36,62
2023-12-08 10:02:35,985,2.77,-3.5,81
2023-12-08 11:02:35,986,2.79,-4.73,79
2023-12-08 12:02:35,987,2.6,-4.73,69
2023-12-08 13:02:35,988,2.74,-6.1,72
2023-12-08 14:02:35,989,2.66,-5.25,68
2023-12-08 15:02:35,990,2.76,-5.93,68
2023-12-08 16:02:35,991,2.69,-6.56,69
2023-12-08 17:02:35,992,2.63,-6.45,68
2023-12-08 18:02:35,993,2.97,-7.04,69
2023-12-08 19:02:35,994,2.62,-7.14,70
2023-12-08 20:02:35,995,2.72,-7.11,66
2023-12-08 21:02:35,996,2.76,-8.57,64
2023-12-08 22:02:35,997,2.78,-14.3,82
2023-12-08 23:02:35,998,2.67,-16.37,85
2023-12-09 00:02:35,999,2.94,-19.37,82
2023-12-09 01:02:35,1000,2.62,-18.7,81
2023-12-09 02:02:35,1001,2.5,-20.08,80
2023-12-09 03:02:35,1002,2.91,-16.06,82
2023-12-09 04:02:35,1003,2.81,-10.02,70
2023-12-09 05:02:35,1004,2.86,-3.4,47
2023-12-09 06:02:35,1005,2.24,0.87,36
2023-12-09 07:02:35,1006,2.8,1.84,31
2023-12-09 08:02:35,1007,2.77,0.22,37
2023-12-09 09:02:35,1008,2.83,-0.15,38
2023-12-09 10:02:35,1009,2.92,-3.7,54
2023-12-09 11:02:35,1010,2.88,-3.96,52
2023-12-09 12:02:35,1011,2.8,-6.59,55
2023-12-09 13:02:35,1012,2.8,-5.52,50
2023-12-09 14:02:35,1013,2.53,-5.16,50
2023-12-09 15:02:35,1014,2.95,-5.18,49
2023-12-09 16:02:35,1015,2.76,-5.76,52
2023-12-09 17:02:35,1016,2.76,-2.52,42
2023-12-09 18:02:35,1017,2.87,-2.3,51
2023-12-09 19:02:35,1018,2.76,-2.15,58
2023-12-09 20:02:35,1019,2.58,-2.13,64
2023-12-09 21:02:35,1020,2.9,-2.04,67
2023-12-09 22:02:35,1021,2.88,-2.14,69
2023-12-09 23:02:35,1022,2.46,-2.09,70
2023-12-10 00:02:35,1023,2.68,-2.58,70
2023-12-10 01:02:35,1024,3.08,-2.06,70
2023-12-10 02:02:35,1025,2.77,-1.66,69
2023-12-10 03:02:35,1026,2.73,-1.54,67
2023-12-10 04:02:35,1027,2.69,0.7,63
2023-12-10 05:02:35,1028,2.69,3.75,55
2023-12-10 06:02:35,1029,2.76,4.52,55
2023-12-10 07:02:35,1030,2.85,3.84,56
2023-12-10 08:02:35,1031,2.88,3.22,61
2023-12-10 09:02:35,1032,2.66,1.82,74
2023-12-10 10:02:35,1033,2.95,0.28,86
2023-12-10 11:02:35,1034,2.67,0.13,88
2023-12-10 12:02:35,1035,2.91,-0.18,89
2023-12-10 13:02:35,1036,2.87,-0.45,90
2023-12-10 14:02:35,1037,2.8,-0.72,90
2023-12-10 15:02:35,1038,3.01,-0.98,90
2023-12-10 16:02:35,1039,2.74,-0.64,87
2023-12-10 17:02:35,1040,2.91,-0.5,87
2023-12-10 18:02:35,1041,2.73,0.01,82
2023-12-10 19:02:35,1042,2.86,0.39,78
2023-12-10 20:02:35,1043,2.74,-0.64,82
