Node,Message,Time UTC,Battery V,Last TX Dur ms,Temp C,Hum %,Status,Notes
3,3455,2024-03-20T09:02:35,2.77,4.28,20.77,23,0x0,
3,3456,2024-03-20T10:02:35,2.79,4.28,20.02,24,0x0,
3,3457,2024-03-20T11:02:35,2.98,4.28,18.56,25,0x2,RFM95_NO_REPLY
3,3458,2024-03-20T12:02:35,2.85,4.28,16.1,25,0x0,
3,3459,2024-03-20T13:02:35,2.75,4.27,11.64,37,0x0,
3,3460,2024-03-20T14:02:35,2.9,4.27,6.55,50,0x0,
3,3461,2024-03-20T15:02:35,2.69,4.26,1.91,65,0x0,
3,3462,2024-03-20T16:02:35,2.91,4.26,0.87,69,0x0,
3,3464,2024-03-20T18:02:35,2.58,4.25,-1.48,79,0x0,
3,3465,2024-03-20T19:02:35,2.63,4.25,-2.48,80,0x0,
3,3466,2024-03-20T20:02:35,2.88,4.25,-1.59,82,0x0,
3,3467,2024-03-20T21:02:35,2.83,4.25,-1.19,81,0x0,
3,3468,2024-03-20T22:02:35,2.63,4.26,-0.63,81,0x0,
3,3469,2024-03-20T23:02:35,2.78,4.26,1.74,74,0x0,
3,3470,2024-03-21T00:02:35,2.68,4.25,0.84,84,0x0,
3,3471,2024-03-21T01:02:35,2.82,4.25,0.66,88,0x0,
3,3472,2024-03-21T02:02:35,3.01,4.26,-0.01,92,0x0,
3,3473,2024-03-21T03:02:35,2.74,4.25,1.04,92,0x0,
3,3474,2024-03-21T04:02:35,2.56,4.26,2.69,92,0x0,
3,3475,2024-03-21T05:02:35,2.64,4.26,4.73,88,0x0,
3,3476,2024-03-21T06:02:35,2.84,4.27,8.39,50,0x0,
3,3477,2024-03-21T07:02:35,2.95,4.26,10.93,45,0x0,
3,3478,2024-03-21T08:02:35,2.72,4.27,7.54,54,0x0,
3,3479,2024-03-21T09:02:35,2.77,4.27,10.45,40,0x0,
3,3480,2024-03-21T10:02:35,2.6,4.27,10.14,39,0x0,
3,3481,2024-03-21T11:02:35,2.83,4.27,15.79,31,0x2,RFM95_NO_REPLY
3,3482,2024-03-21T12:02:35,2.87,4.28,8.54,43,0x0,
3,3483,2024-03-21T13:02:35,2.46,4.26,5.65,54,0x0,
3,3484,2024-03-21T14:02:35,2.78,4.26,4.42,59,0x0,
3,3485,2024-03-21T15:02:35,2.86,4.26,3.87,62,0x0,
3,3486,2024-03-21T16:02:35,2.88,4.26,2.73,65,0x0,
3,3487,2024-03-21T17:02:35,2.79,4.25,1.49,80,0x0,
3,3488,2024-03-21T18:02:35,3.0,4.26,0.52,88,0x0,
3,3489,2024-03-21T19:02:35,3.09,4.25,0.47,86,0x0,
3,3490,2024-03-21T20:02:35,2.72,4.25,-0.33,89,0x0,
3,3491,2024-03-21T21:02:35,3.01,4.26,-1.08,90,0x0,
3,3492,2024-03-21T22:02:35,2.86,4.26,-1.14,90,0x0,
3,3493,2024-03-21T23:02:35,2.89,4.26,-1.04,90,0x0,
3,3494,2024-03-22T00:02:35,2.75,4.26,-0.52,90,0x0,
3,3495,2024-03-22T01:02:35,2.69,4.26,-0.9,90,0x0,
3,3496,2024-03-22T02:02:35,2.68,4.25,-0.98,92,0x0,
3,3497,2024-03-22T03:02:35,2.86,4.25,1.32,81,0x0,
3,3498,2024-03-22T04:02:35,2.65,4.25,4.5,68,0x0,
3,3499,2024-03-22T05:02:35,2.68,4.26,8.54,48,0x0,
3,3500,2024-03-22T06:02:35,2.93,4.26,9.93,39,0x0,
3,3501,2024-03-22T07:02:35,2.7,4.26,8.88,41,0x0,
3,3502,2024-03-22T08:02:35,2.9,4.27,11.84,36,0x0,
3,3503,2024-03-22T09:02:35,2.66,4.27,10.31,40,0x0,
3,3504,2024-03-22T10:02:35,2.84,4.27,11.88,35,0x0,
3,3505,2024-03-22T11:02:35,2.72,4.27,14.36,32,0x2,RFM95_NO_REPLY
3,3506,2024-03-22T12:02:35,2.63,4.27,13.94,29,0x0,
3,3507,2024-03-22T13:02:35,2.72,4.28,10.13,35,0x0,
3,3508,2024-03-22T14:02:35,2.67,4.27,4.85,62,0x0,
3,3509,2024-03-22T15:02:35,2.9,4.26,3.67,65,0x0,
3,3510,2024-03-22T16:02:35,2.67,4.26,3.06,65,0x0,
3,3511,2024-03-22T17:02:35,2.71,4.26,3.23,63,0x0,
3,3512,2024-03-22T18:02:35,2.65,4.26,2.01,66,0x0,
3,3513,2024-03-22T19:02:35,2.77,4.25,0.1,73,0x0,
3,3514,2024-03-22T20:02:35,2.72,4.26,-2.99,79,0x0,
3,3515,2024-03-22T21:02:35,2.91,4.25,-3.88,86,0x0,
3,3516,2024-03-22T22:02:35,2.75,4.25,-4.78,87,0x0,
3,3517,2024-03-22T23:02:35,2.62,4.25,-4.91,89,0x0,
3,3518,2024-03-23T00:02:35,2.69,4.25,-4.56,90,0x0,
3,3519,2024-03-23T01:02:35,2.61,4.25,-4.73,89,0x0,
3,3520,2024-03-23T02:02:35,2.75,4.25,-4.02,88,0x0,
3,3521,2024-03-23T03:02:35,2.91,4.25,-0.32,82,0x0,
3,3522,2024-03-23T04:02:35,2.82,4.25,2.25,70,0x0,
3,3523,2024-03-23T05:02:35,2.92,4.26,3.58,63,0x0,
3,3524,2024-03-23T06:02:35,2.75,4.26,4.23,63,0x0,
3,3525,2024-03-23T07:02:35,2.75,4.26,3.95,65,0x0,
3,3526,2024-03-23T08:02:35,2.72,4.26,2.78,78,0x0,
3,3527,2024-03-23T09:02:35,2.72,4.26,14.01,50,0x0,
3,3528,2024-03-23T10:02:35,2.81,4.28,9.85,58,0x0,
3,3529,2024-03-23T11:02:35,2.85,4.27,7.26,61,0x2,RFM95_NO_REPLY
3,3530,2024-03-23T12:02:35,2.68,4.26,1.07,83,0x0,
3,3531,2024-03-23T13:02:35,2.55,4.26,0.03,92,0x0,
3,3532,2024-03-23T14:02:35,2.57,4.25,-0.08,93,0x0,
3,3533,2024-03-23T15:02:35,2.69,4.26,-0.05,93,0x0,
3,3535,2024-03-23T17:02:35,2.67,4.25,-1.75,94,0x0,
3,3536,2024-03-23T18:02:35,2.85,4.26,-2.31,93,0x0,
3,3537,2024-03-23T19:02:35,2.82,4.26,-3.94,92,0x0,
3,3538,2024-03-23T20:02:35,2.87,4.26,-5.4,91,0x0,
3,3539,2024-03-23T21:02:35,2.74,4.25,-6.48,90,0x0,
3,3540,2024-03-23T22:02:35,2.98,4.25,-6.83,90,0x0,
3,3541,2024-03-23T23:02:35,2.79,4.25,-7.28,90,0x0,
3,3542,2024-03-24T00:02:35,2.9,4.25,-8.02,90,0x0,
3,3543,2024-03-24T01:02:35,2.62,4.25,-7.83,90,0x0,
3,3544,2024-03-24T02:02:35,2.81,4.25,-8.06,89,0x0,
3,3545,2024-03-24T03:02:35,2.8,4.24,-5.98,90,0x0,
3,3546,2024-03-24T04:02:35,2.95,4.25,-4.3,89,0x0,
3,3547,2024-03-24T05:02:35,2.8,4.26,-2.0,89,0x0,
3,3548,2024-03-24T06:02:35,2.46,4.26,-0.81,84,0x0,
3,3549,2024-03-24T07:02:35,2.5,4.26,0.29,70,0x0,
3,3550,2024-03-24T08:02:35,2.74,4.26,6.64,45,0x0,
3,3551,2024-03-24T09:02:35,2.65,4.27,4.77,50,0x0,
3,3552,2024-03-24T10:02:35,2.94,4.27,5.34,47,0x0,
3,3553,2024-03-24T11:02:35,2.94,4.27,-1.15,68,0x2,RFM95_NO_REPLY
3,3554,2024-03-24T12:02:35,2.59,4.26,-1.12,69,0x0,
3,3555,2024-03-24T13:02:35,3.0,4.26,-2.88,74,0x0,
3,3556,2024-03-24T14:02:35,2.71,4.25,-3.71,73,0x0,
3,3557,2024-03-24T15:02:35,2.77,4.25,-4.53,75,0x0,
3,3558,2024-03-24T16:02:35,2.61,4.26,-4.07,77,0x0,
3,3559,2024-03-24T17:02:35,2.61,4.25,-4.19,77,0x0,
3,3560,2024-03-24T18:02:35,2.75,4.25,-4.61,80,0x0,
3,3561,2024-03-24T19:02:35,2.79,4.25,-5.58,81,0x0,
3,3562,2024-03-24T20:02:35,2.9,4.25,-5.39,80,0x0,
3,3563,2024-03-24T21:02:35,2.62,4.25,-5.38,83,0x0,
3,3564,2024-03-24T22:02:35,2.75,4.25,-6.01,86,0x0,
3,3565,2024-03-24T23:02:35,2.64,4.25,-6.58,83,0x0,
3,3566,2024-03-25T00:02:35,2.7,4.25,-7.65,85,0x0,
3,3567,2024-03-25T01:02:35,2.89,4.26,-8.31,84,0x0,
3,3568,2024-03-25T02:02:35,2.73,4.25,-8.07,84,0x0,
3,3569,2024-03-25T03:02:35,2.8,4.25,-6.79,77,0x0,
3,3570,2024-03-25T04:02:35,2.9,4.25,-6.21,73,0x0,
3,3571,2024-03-25T05:02:35,2.76,4.25,-1.6,59,0x0,
3,3572,2024-03-25T06:02:35,2.94,4.27,2.25,55,0x0,
3,3573,2024-03-25T07:02:35,2.7,4.27,4.21,49,0x0,
3,3574,2024-03-25T08:02:35,2.83,4.27,8.66,42,0x0,
3,3575,2024-03-25T09:02:35,2.65,4.27,7.48,39,0x0,
3,3576,2024-03-25T10:02:35,2.64,4.28,6.55,42,0x0,
3,3577,2024-03-25T11:02:35,2.8,4.28,4.73,44,0x2,RFM95_NO_REPLY
3,3578,2024-03-25T12:02:35,2.78,4.27,3.31,48,0x0,
3,3579,2024-03-25T13:02:35,2.63,4.27,1.97,50,0x0,
3,3580,2024-03-25T14:02:35,2.74,4.26,-1.51,65,0x0,
3,3581,2024-03-25T15:02:35,3.0,4.25,-2.64,71,0x0,
3,3582,2024-03-25T16:02:35,2.59,4.25,-2.68,73,0x0,
3,3583,2024-03-25T17:02:35,2.99,4.26,-2.86,76,0x0,
3,3584,2024-03-25T18:02:35,2.75,4.26,-3.06,79,0x0,
3,3585,2024-03-25T19:02:35,2.75,4.25,-3.27,80,0x0,
3,3586,2024-03-25T20:02:35,3.03,4.25,-3.24,81,0x0,
3,3587,2024-03-25T21:02:35,2.92,4.25,-3.99,85,0x0,
3,3588,2024-03-25T22:02:35,2.71,4.25,-2.73,83,0x0,
3,3589,2024-03-25T23:02:35,2.35,4.26,-2.89,86,0x0,
3,3590,2024-03-26T00:02:35,2.79,4.26,-3.99,89,0x0,
3,3591,2024-03-26T01:02:35,2.68,4.25,-4.87,91,0x0,
3,3592,2024-03-26T02:02:35,2.94,4.25,-3.98,89,0x0,
3,3593,2024-03-26T03:02:35,2.64,4.25,-2.35,83,0x0,
3,3594,2024-03-26T04:02:35,2.67,4.25,0.87,70,0x0,
3,3595,2024-03-26T05:02:35,2.76,4.26,1.42,64,0x0,
3,3596,2024-03-26T06:02:35,2.78,4.27,3.02,57,0x0,
3,3597,2024-03-26T07:02:35,2.79,4.26,4.96,48,0x0,
3,3598,2024-03-26T08:02:35,2.83,4.27,7.43,42,0x0,
3,3599,2024-03-26T09:02:35,2.71,4.27,6.24,49,0x0,
3,3600,2024-03-26T10:02:35,3.14,4.27,5.63,52,0x0,
3,3601,2024-03-26T11:02:35,2.85,4.27,5.04,60,0x2,RFM95_NO_REPLY
3,3602,2024-03-26T12:02:35,2.76,4.27,1.8,69,0x0,
3,3603,2024-03-26T13:02:35,2.84,4.27,-0.32,82,0x0,
3,3604,2024-03-26T14:02:35,3.01,4.25,-2.48,88,0x0,
3,3605,2024-03-26T15:02:35,2.73,4.26,-2.3,84,0x0,
3,3606,2024-03-26T16:02:35,2.67,4.26,-2.54,85,0x0,
3,3607,2024-03-26T17:02:35,2.75,4.26,-1.7,85,0x0,
3,3608,2024-03-26T18:02:35,2.85,4.26,-3.86,87,0x0,
3,3609,2024-03-26T19:02:35,2.71,4.26,-4.01,85,0x0,
3,3610,2024-03-26T20:02:35,2.88,4.25,-4.09,87,0x0,
3,3611,2024-03-26T21:02:35,2.77,4.25,-3.95,87,0x0,
3,3612,2024-03-26T22:02:35,2.87,4.25,-3.3,84,0x0,
3,3613,2024-03-26T23:02:35,2.69,4.26,-1.9,73,0x0,
3,3614,2024-03-27T00:02:35,2.76,4.26,-3.91,80,0x0,
3,3615,2024-03-27T01:02:35,3.05,4.25,-5.53,81,0x0,
3,3616,2024-03-27T02:02:35,2.68,4.25,-4.44,72,0x0,
3,3617,2024-03-27T03:02:35,2.68,4.25,-1.39,63,0x0,
3,3618,2024-03-27T04:02:35,2.58,4.25,2.32,47,0x0,
3,3619,2024-03-27T05:02:35,2.81,4.26,3.88,47,0x0,
3,3620,2024-03-27T06:02:35,2.82,4.26,4.81,43,0x0,
3,3621,2024-03-27T07:02:35,2.74,4.26,5.63,37,0x0,
3,3622,2024-03-27T08:02:35,2.94,4.27,9.12,34,0x0,
3,3623,2024-03-27T09:02:35,2.65,4.27,13.27,28,0x0,
3,3624,2024-03-27T10:02:35,2.73,4.28,8.42,37,0x0,
3,3625,2024-03-27T11:02:35,2.76,4.26,8.77,37,0x2,RFM95_NO_REPLY
3,3626,2024-03-27T12:02:35,2.75,4.27,7.67,43,0x0,
3,3627,2024-03-27T13:02:35,2.51,4.26,5.91,50,0x0,
3,3628,2024-03-27T14:02:35,2.93,4.26,3.13,59,0x0,
3,3629,2024-03-27T15:02:35,2.73,4.26,4.37,55,0x0,
3,3630,2024-03-27T16:02:35,2.77,4.26,2.14,62,0x0,
3,3631,2024-03-27T17:02:35,2.7,4.26,3.34,60,0x0,
3,3632,2024-03-27T18:02:35,2.89,4.26,3.58,58,0x0,
3,3633,2024-03-27T19:02:35,3.04,4.26,2.81,63,0x0,
3,3634,2024-03-27T20:02:35,2.65,4.25,3.23,63,0x0,
3,3635,2024-03-27T21:02:35,2.91,4.25,2.81,65,0x0,
3,3636,2024-03-27T22:02:35,2.75,4.26,2.27,66,0x0,
3,3637,2024-03-27T23:02:35,2.67,4.26,1.15,71,0x0,
3,3638,2024-03-28T00:02:35,2.87,4.26,0.81,73,0x0,
3,3639,2024-03-28T01:02:35,2.56,4.26,0.67,76,0x0,
3,3640,2024-03-28T02:02:35,2.82,4.26,-0.04,86,0x0,
3,3641,2024-03-28T03:02:35,2.97,4.26,-0.02,89,0x0,
3,3642,2024-03-28T04:02:35,2.59,4.25,-0.21,91,0x0,
3,3643,2024-03-28T05:02:35,2.98,4.26,-0.08,91,0x0,
3,3644,2024-03-28T06:02:35,2.76,4.26,2.01,91,0x0,
3,3645,2024-03-28T07:02:35,2.71,4.26,1.83,91,0x0,
3,3646,2024-03-28T08:02:35,2.43,4.26,-0.04,91,0x0,
3,3647,2024-03-28T09:02:35,2.72,4.26,1.93,79,0x0,
3,3648,2024-03-28T10:02:35,3.05,4.26,-0.29,84,0x0,
3,3649,2024-03-28T11:02:35,2.63,4.26,2.64,76,0x2,RFM95_NO_REPLY
3,3650,2024-03-28T12:02:35,3.02,4.26,5.08,62,0x0,
3,3651,2024-03-28T13:02:35,2.94,4.28,-0.12,74,0x0,
3,3652,2024-03-28T14:02:35,2.7,4.26,-2.48,84,0x0,
3,3653,2024-03-28T15:02:35,2.59,4.25,-3.47,88,0x0,
3,3654,2024-03-28T16:02:35,2.78,4.25,-3.14,88,0x0,
3,3655,2024-03-28T17:02:35,2.45,4.25,-3.14,88,0x0,
3,3656,2024-03-28T18:02:35,2.41,4.26,-6.11,90,0x0,
3,3657,2024-03-28T19:02:35,2.74,4.25,-8.14,90,0x0,
3,3658,2024-03-28T20:02:35,2.81,4.25,-6.49,91,0x0,
3,3659,2024-03-28T21:02:35,2.79,4.25,-8.07,90,0x0,
3,3660,2024-03-28T22:02:35,2.77,4.25,-8.24,89,0x0,
3,3661,2024-03-28T23:02:35,2.61,4.25,-9.78,89,0x0,
3,3662,2024-03-29T00:02:35,2.55,4.25,-9.1,89,0x0,
3,3663,2024-03-29T01:02:35,2.76,4.24,-9.37,89,0x0,
3,3664,2024-03-29T02:02:35,2.92,4.25,-10.32,88,0x0,
3,3665,2024-03-29T03:02:35,2.77,4.25,-3.98,86,0x0,
3,3666,2024-03-29T04:02:35,3.01,4.25,2.09,64,0x0,
3,3667,2024-03-29T05:02:35,2.75,4.26,2.97,59,0x0,
3,3668,2024-03-29T06:02:35,2.79,4.26,7.77,39,0x0,
3,3669,2024-03-29T07:02:35,2.78,4.27,7.77,37,0x0,
3,3670,2024-03-29T08:02:35,2.62,4.27,6.49,38,0x0,
3,3671,2024-03-29T09:02:35,2.71,4.27,9.7,45,0x0,
3,3672,2024-03-29T10:02:35,2.98,4.27,8.7,49,0x0,
3,3673,2024-03-29T11:02:35,2.69,4.27,11.15,33,0x2,RFM95_NO_REPLY
3,3674,2024-03-29T12:02:35,2.79,4.28,8.35,37,0x0,
3,3675,2024-03-29T13:02:35,2.79,4.28,7.99,38,0x0,
3,3676,2024-03-29T14:02:35,2.75,4.27,0.32,65,0x0,
3,3677,2024-03-29T15:02:35,2.96,4.26,-3.0,78,0x0,
3,3678,2024-03-29T16:02:35,3.0,4.26,-3.2,81,0x0,
3,3679,2024-03-29T17:02:35,2.87,4.25,-3.6,82,0x0,
3,3680,2024-03-29T18:02:35,2.79,4.25,-5.83,87,0x0,
3,3681,2024-03-29T19:02:35,2.84,4.26,-6.41,90,0x0,
3,3682,2024-03-29T20:02:35,2.46,4.25,-6.83,90,0x0,
3,3683,2024-03-29T21:02:35,3.03,4.25,-8.24,91,0x0,
3,3684,2024-03-29T22:02:35,2.82,4.25,-7.23,90,0x0,
3,3685,2024-03-29T23:02:35,2.76,4.25,-8.34,90,0x0,
3,3686,2024-03-30T00:02:35,2.65,4.25,-7.99,89,0x0,
3,3687,2024-03-30T01:02:35,2.67,4.25,-6.17,90,0x0,
3,3688,2024-03-30T02:02:35,2.91,4.25,-5.76,90,0x0,
3,3689,2024-03-30T03:02:35,2.6,4.26,-3.39,85,0x0,
3,3690,2024-03-30T04:02:35,2.57,4.26,1.28,73,0x0,
3,3691,2024-03-30T05:02:35,2.9,4.26,3.19,62,0x0,
3,3692,2024-03-30T06:02:35,2.87,4.26,5.83,55,0x0,
3,3693,2024-03-30T07:02:35,2.49,4.27,9.27,41,0x0,
3,3694,2024-03-30T08:02:35,2.68,4.27,10.86,36,0x0,
3,3695,2024-03-30T09:02:35,2.67,4.27,8.09,44,0x0,
3,3696,2024-03-30T10:02:35,2.75,4.27,6.88,49,0x0,
3,3697,2024-03-30T11:02:35,2.97,4.26,8.01,48,0x2,RFM95_NO_REPLY
3,3698,2024-03-30T12:02:35,2.47,4.27,5.18,56,0x0,
3,3699,2024-03-30T13:02:35,2.52,4.26,3.02,71,0x0,
3,3700,2024-03-30T14:02:35,2.58,4.26,1.46,76,0x0,
3,3701,2024-03-30T15:02:35,2.92,4.25,0.74,81,0x0,
3,3702,2024-03-30T16:02:35,2.99,4.26,0.13,85,0x0,
3,3703,2024-03-30T17:02:35,2.65,4.25,-1.55,88,0x0,
3,3704,2024-03-30T18:02:35,2.74,4.26,-1.04,89,0x0,
3,3705,2024-03-30T19:02:35,2.71,4.26,-0.93,87,0x0,
3,3706,2024-03-30T20:02:35,2.93,4.25,-2.33,91,0x0,
3,3707,2024-03-30T21:02:35,2.98,4.25,-2.68,91,0x0,
3,3708,2024-03-30T22:02:35,2.82,4.25,-2.45,90,0x0,
3,3709,2024-03-30T23:02:35,2.9,4.25,-2.18,91,0x0,
3,3710,2024-03-31T00:02:35,3.05,4.25,-1.76,90,0x0,
3,3711,2024-03-31T01:02:35,2.59,4.25,-1.89,90,0x0,
3,3712,2024-03-31T02:02:35,2.68,4.25,-1.34,88,0x0,
3,3713,2024-03-31T03:02:35,2.72,4.26,0.39,80,0x0,
3,3714,2024-03-31T04:02:35,2.78,4.25,3.0,71,0x0,
3,3715,2024-03-31T05:02:35,2.87,4.27,2.99,62,0x0,
3,3716,2024-03-31T06:02:35,2.98,4.26,3.82,58,0x0,
3,3717,2024-03-31T07:02:35,2.76,4.27,5.52,57,0x0,
3,3718,2024-03-31T08:02:35,2.67,4.27,4.42,47,0x0,
3,3719,2024-03-31T09:02:35,2.83,4.26,4.46,49,0x0,
3,3720,2024-03-31T10:02:35,2.68,4.26,5.91,46,0x0,
3,3721,2024-03-31T11:02:35,2.58,4.27,4.56,45,0x2,RFM95_NO_REPLY
3,3722,2024-03-31T12:02:35,2.72,4.27,4.64,46,0x0,
3,3723,2024-03-31T13:02:35,3.03,4.27,4.06,48,0x0,
3,3724,2024-03-31T14:02:35,2.74,4.27,1.04,66,0x0,
3,3725,2024-03-31T15:02:35,2.98,4.26,-1.19,69,0x0,
3,3726,2024-03-31T16:02:35,2.81,4.26,-2.97,75,0x0,
3,3727,2024-03-31T17:02:35,2.52,4.25,-5.32,81,0x0,
3,3728,2024-03-31T18:02:35,2.54,4.26,-6.53,86,0x0,
3,3729,2024-03-31T19:02:35,2.79,4.25,-6.86,81,0x0,
3,3730,2024-03-31T20:02:35,2.69,4.25,-7.92,90,0x0,
3,3731,2024-03-31T21:02:35,2.93,4.25,-8.92,89,0x0,
3,3732,2024-03-31T22:02:35,2.74,4.25,-8.95,88,0x0,
3,3733,2024-03-31T23:02:35,2.69,4.25,-9.37,89,0x0,
3,3734,2024-04-01T00:02:35,2.62,4.25,-8.58,89,0x0,
3,3735,2024-04-01T01:02:35,2.81,4.25,-8.59,89,0x0,
3,3736,2024-04-01T02:02:35,2.65,4.25,-6.68,89,0x0,
3,3737,2024-04-01T03:02:35,2.67,4.25,-3.62,85,0x0,
3,3738,2024-04-01T04:02:35,2.74,4.25,3.07,62,0x0,
3,3739,2024-04-01T05:02:35,2.9,4.26,8.03,45,0x0,
3,3740,2024-04-01T06:02:35,2.62,4.27,10.01,37,0x0,
3,3741,2024-04-01T07:02:35,2.72,4.27,11.08,35,0x0,
3,3742,2024-04-01T08:02:35,2.78,4.28,11.08,36,0x0,
3,3743,2024-04-01T09:02:35,2.64,4.27,12.84,32,0x0,
3,3744,2024-04-01T10:02:35,2.71,4.27,14.44,30,0x0,
3,3745,2024-04-01T11:02:35,2.67,4.29,14.57,31,0x2,RFM95_NO_REPLY
3,3746,2024-04-01T12:02:35,2.53,4.28,13.9,29,0x0,
3,3747,2024-04-01T13:02:35,2.72,4.28,12.84,33,0x0,
3,3748,2024-04-01T14:02:35,2.51,4.27,5.69,51,0x0,
3,3749,2024-04-01T15:02:35,3.05,4.26,3.31,58,0x0,
3,3750,2024-04-01T16:02:35,2.49,4.26,-1.9,71,0x0,
3,3751,2024-04-01T17:02:35,2.77,4.25,-2.06,77,0x0,
3,3752,2024-04-01T18:02:35,3.02,4.26,-3.44,82,0x0,
3,3753,2024-04-01T19:02:35,2.93,4.25,-4.39,83,0x0,
3,3754,2024-04-01T20:02:35,2.58,4.25,-4.84,86,0x0,
3,3755,2024-04-01T21:02:35,3.06,4.25,-4.91,87,0x0,
3,3756,2024-04-01T22:02:35,2.98,4.25,-4.73,91,0x0,
3,3757,2024-04-01T23:02:35,2.76,4.25,-5.44,91,0x0,
3,3758,2024-04-02T00:02:35,2.77,4.25,-6.35,90,0x0,
3,3759,2024-04-02T01:02:35,2.61,4.25,-6.97,91,0x0,
3,3760,2024-04-02T02:02:35,2.43,4.25,-6.41,90,0x0,
3,3761,2024-04-02T03:02:35,2.8,4.25,-0.9,81,0x0,
3,3762,2024-04-02T04:02:35,2.72,4.25,4.44,65,0x0,
3,3763,2024-04-02T05:02:35,2.83,4.26,10.47,41,0x0,
3,3764,2024-04-02T06:02:35,2.65,4.26,14.44,34,0x0,
3,3765,2024-04-02T07:02:35,2.98,4.26,15.21,33,0x0,
3,3766,2024-04-02T08:02:35,2.63,4.28,19.31,29,0x0,
3,3767,2024-04-02T09:02:35,2.84,4.28,20.12,28,0x0,
3,3768,2024-04-02T10:02:35,2.55,4.29,22.33,23,0x0,
3,3769,2024-04-02T11:02:35,2.79,4.28,24.52,21,0x2,RFM95_NO_REPLY
3,3770,2024-04-02T12:02:35,2.94,4.29,21.72,23,0x0,
3,3771,2024-04-02T13:02:35,2.83,4.29,19.31,26,0x0,
3,3772,2024-04-02T14:02:35,2.82,4.28,9.35,49,0x0,
3,3773,2024-04-02T15:02:35,2.94,4.27,6.1,56,0x0,
3,3774,2024-04-02T16:02:35,2.69,4.26,1.36,74,0x0,
3,3775,2024-04-02T17:02:35,2.64,4.26,0.7,76,0x0,
3,3776,2024-04-02T18:02:35,2.75,4.26,0.47,76,0x0,
3,3777,2024-04-02T19:02:35,2.84,4.25,-1.36,82,0x0,
3,3778,2024-04-02T20:02:35,2.77,4.25,-1.55,84,0x0,
3,3779,2024-04-02T21:02:35,2.79,4.25,-2.61,84,0x0,
3,3780,2024-04-02T22:02:35,2.72,4.25,-2.45,87,0x0,
3,3781,2024-04-02T23:02:35,2.61,4.26,-3.03,88,0x0,
3,3782,2024-04-03T00:02:35,2.73,4.25,-3.37,87,0x0,
3,3783,2024-04-03T01:02:35,2.46,4.26,-4.1,87,0x0,
3,3784,2024-04-03T02:02:35,2.65,4.25,0.43,81,0x0,
3,3785,2024-04-03T03:02:35,2.62,4.25,3.36,75,0x0,
3,3786,2024-04-03T04:02:35,2.9,4.26,8.22,61,0x0,
3,3787,2024-04-03T05:02:35,2.83,4.26,15.22,37,0x0,
3,3788,2024-04-03T06:02:35,2.75,4.27,17.37,34,0x0,
3,3789,2024-04-03T07:02:35,2.71,4.28,17.96,34,0x0,
3,3790,2024-04-03T08:02:35,2.33,4.27,21.34,29,0x0,
3,3791,2024-04-03T09:02:35,2.58,4.28,14.66,41,0x0,
3,3792,2024-04-03T10:02:35,2.75,4.27,17.54,40,0x0,
3,3793,2024-04-03T11:02:35,2.77,4.27,12.96,49,0x2,RFM95_NO_REPLY
3,3794,2024-04-03T12:02:35,2.6,4.27,15.74,48,0x0,
3,3795,2024-04-03T13:02:35,2.82,4.28,10.6,61,0x0,
3,3796,2024-04-03T14:02:35,2.91,4.27,6.22,82,0x0,
3,3797,2024-04-03T15:02:35,2.61,4.26,5.73,84,0x0,
3,3798,2024-04-03T16:02:35,2.91,4.26,5.43,83,0x0,
3,3799,2024-04-03T17:02:35,2.82,4.26,3.43,90,0x0,
3,3800,2024-04-03T18:02:35,2.58,4.26,3.16,91,0x0,
3,3801,2024-04-03T19:02:35,2.67,4.26,3.19,92,0x0,
3,3802,2024-04-03T20:02:35,2.6,4.25,3.24,93,0x0,
3,3803,2024-04-03T21:02:35,2.81,4.25,2.81,93,0x0,
3,3804,2024-04-03T22:02:35,3.07,4.26,3.27,92,0x0,
3,3805,2024-04-03T23:02:35,3.0,4.26,3.47,93,0x0,
3,3806,2024-04-04T00:02:35,2.93,4.26,3.63,92,0x0,
3,3807,2024-04-04T01:02:35,2.82,4.26,3.28,93,0x0,
3,3808,2024-04-04T02:02:35,2.73,4.26,3.46,93,0x0,
3,3809,2024-04-04T03:02:35,2.41,4.26,5.55,80,0x0,
3,3810,2024-04-04T04:02:35,2.71,4.26,6.72,79,0x0,
3,3811,2024-04-04T05:02:35,2.63,4.26,8.05,70,0x0,
3,3812,2024-04-04T06:02:35,2.95,4.26,7.16,67,0x0,
3,3813,2024-04-04T07:02:35,2.79,4.26,11.32,53,0x0,
3,3814,2024-04-04T08:02:35,2.78,4.27,13.15,49,0x0,
3,3815,2024-04-04T09:02:35,2.91,4.28,16.75,42,0x0,
3,3816,2024-04-04T10:02:35,3.03,4.28,17.43,40,0x0,
3,3817,2024-04-04T11:02:35,2.81,4.28,17.08,38,0x2,RFM95_NO_REPLY
3,3818,2024-04-04T12:02:35,2.59,4.28,16.76,33,0x0,
3,3819,2024-04-04T13:02:35,2.64,4.28,12.79,43,0x0,
3,3820,2024-04-04T14:02:35,2.74,4.26,10.98,33,0x0,
3,3821,2024-04-04T15:02:35,2.89,4.27,8.43,40,0x0,
3,3822,2024-04-04T16:02:35,2.59,4.27,10.33,36,0x0,
3,3823,2024-04-04T17:02:35,2.81,4.26,10.34,39,0x0,
