Node,Message,Time UTC,Battery V,Last TX Dur ms,Temp C,Hum %,Status,Notes
10,3827,2024-04-04T20:36:27,3.52,4.28,4.04,71,0x0,
10,3828,2024-04-04T21:36:27,3.52,4.27,3.73,75,0x0,
10,3829,2024-04-04T22:36:27,3.52,4.27,1.22,88,0x0,
10,3830,2024-04-04T23:36:27,3.52,4.28,3.97,69,0x0,
10,3831,2024-04-05T00:36:27,3.52,4.27,3.86,65,0x0,
10,3832,2024-04-05T01:36:27,3.52,4.27,5.1,59,0x0,
10,3833,2024-04-05T02:36:27,3.52,4.28,6.6,59,0x0,
10,3834,2024-04-05T03:36:27,3.52,4.27,13.51,43,0x0,
10,3835,2024-04-05T04:36:27,3.53,4.27,17.24,37,0x0,
10,3836,2024-04-05T05:36:27,3.53,4.27,16.75,32,0x0,
10,3837,2024-04-05T06:36:27,3.54,4.28,23.38,30,0x0,
10,3838,2024-04-05T07:36:27,3.54,4.27,15.63,36,0x0,
10,3839,2024-04-05T08:36:27,3.54,4.27,24.56,32,0x0,
10,3840,2024-04-05T09:36:27,3.54,4.27,26.72,23,0x0,
10,3841,2024-04-05T10:36:27,3.54,4.28,11.2,48,0x2,RFM95_NO_REPLY
10,3842,2024-04-05T11:36:27,3.54,4.27,10.5,61,0x0,
10,3843,2024-04-05T12:36:27,3.53,4.27,7.2,71,0x0,
10,3844,2024-04-05T13:36:27,3.52,4.27,0.04,97,0x0,
10,3845,2024-04-05T14:36:27,3.52,4.27,0.33,99,0x0,
10,3846,2024-04-05T15:36:27,3.52,4.28,-0.11,99,0x0,
10,3847,2024-04-05T16:36:27,3.52,4.27,-0.06,100,0x0,
10,3848,2024-04-05T17:36:27,3.51,4.27,-0.05,100,0x0,
10,3849,2024-04-05T18:36:27,3.52,4.27,0.04,100,0x0,
10,3850,2024-04-05T19:36:27,3.52,4.28,0.14,100,0x0,
10,3851,2024-04-05T20:36:27,3.52,4.27,0.18,100,0x0,
10,3852,2024-04-05T21:36:27,3.52,4.28,0.2,100,0x0,
10,3853,2024-04-05T22:36:27,3.52,4.27,0.21,100,0x0,
10,3854,2024-04-05T23:36:27,3.51,4.27,0.21,100,0x0,
10,3855,2024-04-06T00:36:27,3.52,4.27,0.17,100,0x0,
10,3856,2024-04-06T01:36:27,3.51,4.27,0.03,100,0x0,
10,3857,2024-04-06T02:36:27,3.51,4.28,0.51,100,0x0,
10,3858,2024-04-06T03:36:27,3.51,4.27,0.84,100,0x0,
10,3859,2024-04-06T04:36:27,3.51,4.27,1.42,100,0x0,
10,3860,2024-04-06T05:36:27,3.52,4.28,1.78,100,0x0,
10,8618,2024-10-21T11:36:27,3.45,4.28,10.93,96,0x0,
10,8619,2024-10-21T12:36:27,3.45,4.27,9.6,97,0x0,
10,8620,2024-10-21T13:36:27,3.44,4.27,8.04,97,0x0,
10,8621,2024-10-21T14:36:27,3.44,4.28,7.6,98,0x0,
10,8622,2024-10-21T15:36:27,3.43,4.28,7.67,98,0x0,
10,8623,2024-10-21T16:36:27,3.43,4.27,6.65,97,0x0,
10,8624,2024-10-21T17:36:27,3.43,4.27,5.46,97,0x0,
10,8625,2024-10-21T18:36:27,3.42,4.27,4.39,97,0x0,
10,8626,2024-10-21T19:36:27,3.42,4.28,4.17,98,0x0,
10,8627,2024-10-21T20:36:27,3.42,4.27,4.64,98,0x0,
10,8628,2024-10-21T21:36:27,3.42,4.27,3.91,97,0x0,
10,8629,2024-10-21T22:36:27,3.42,4.27,3.4,97,0x0,
10,8630,2024-10-21T23:36:27,3.41,4.27,2.36,97,0x0,
10,8631,2024-10-22T00:36:27,3.41,4.28,1.03,97,0x0,
10,8632,2024-10-22T01:36:27,3.4,4.27,1.62,98,0x0,
10,8633,2024-10-22T02:36:27,3.41,4.27,0.86,96,0x0,
10,8634,2024-10-22T03:36:27,3.4,4.27,3.69,100,0x0,
10,8635,2024-10-22T04:36:27,3.42,4.27,6.71,99,0x0,
10,8636,2024-10-22T05:36:27,3.43,4.27,9.22,96,0x0,
10,8637,2024-10-22T06:36:27,3.43,4.27,7.67,95,0x0,
10,8638,2024-10-22T07:36:27,3.44,4.27,10.24,87,0x0,
10,8639,2024-10-22T08:36:27,3.44,4.28,10.01,83,0x0,
10,8640,2024-10-22T09:36:27,3.43,4.27,7.37,84,0x0,
10,8641,2024-10-22T10:36:27,3.43,4.27,8.21,81,0x2,RFM95_NO_REPLY
10,8642,2024-10-22T11:36:27,3.43,4.28,6.49,78,0x0,
10,8643,2024-10-22T12:36:27,3.43,4.27,4.29,82,0x0,
10,8644,2024-10-22T13:36:27,3.42,4.27,2.14,86,0x0,
10,8645,2024-10-22T14:36:27,3.41,4.28,1.36,87,0x0,
10,8646,2024-10-22T15:36:27,3.41,4.27,0.03,88,0x0,
10,8647,2024-10-22T16:36:27,3.4,4.27,-1.11,89,0x0,
10,8648,2024-10-22T17:36:27,3.4,4.27,-2.01,90,0x0,
10,8649,2024-10-22T18:36:27,3.39,4.28,-2.45,90,0x0,
10,8650,2024-10-22T19:36:27,3.39,4.27,-2.31,90,0x0,
10,8651,2024-10-22T20:36:27,3.39,4.27,-2.98,90,0x0,
10,8652,2024-10-22T21:36:27,3.39,4.28,-3.23,90,0x0,
10,8653,2024-10-22T22:36:27,3.38,4.27,-3.89,90,0x0,
10,8654,2024-10-22T23:36:27,3.38,4.27,-4.13,90,0x0,
10,8655,2024-10-23T00:36:27,3.38,4.27,-4.54,90,0x0,
10,8656,2024-10-23T01:36:27,3.39,4.28,-4.69,90,0x0,
10,8657,2024-10-23T02:36:27,3.39,4.27,-3.76,92,0x0,
10,8658,2024-10-23T03:36:27,3.39,4.27,-1.24,94,0x0,
10,8659,2024-10-23T04:36:27,3.39,4.27,0.13,96,0x0,
10,8660,2024-10-23T05:36:27,3.4,4.28,5.06,94,0x0,
10,8661,2024-10-23T06:36:27,3.42,4.27,7.2,87,0x0,
10,8662,2024-10-23T07:36:27,3.43,4.27,9.46,85,0x0,
10,8663,2024-10-23T08:36:27,3.44,4.27,12.18,79,0x0,
10,8664,2024-10-23T09:36:27,3.44,4.27,10.97,76,0x0,
10,8665,2024-10-23T10:36:27,3.43,4.27,8.77,80,0x2,RFM95_NO_REPLY
10,8666,2024-10-23T11:36:27,3.43,4.27,7.74,86,0x0,
10,8667,2024-10-23T12:36:27,3.43,4.27,6.28,91,0x0,
10,8668,2024-10-23T13:36:27,3.42,4.28,5.03,94,0x0,
10,8669,2024-10-23T14:36:27,3.42,4.27,4.31,97,0x0,
10,8670,2024-10-23T15:36:27,3.42,4.27,4.26,100,0x0,
10,8671,2024-10-23T16:36:27,3.42,4.27,4.17,100,0x0,
10,8672,2024-10-23T17:36:27,3.41,4.27,4.02,100,0x0,
10,8673,2024-10-23T18:36:27,3.41,4.27,4.0,100,0x0,
10,8674,2024-10-23T19:36:27,3.42,4.27,3.93,100,0x0,
10,8675,2024-10-23T20:36:27,3.42,4.27,3.05,100,0x0,
10,8676,2024-10-23T21:36:27,3.41,4.27,3.31,100,0x0,
10,8677,2024-10-23T22:36:27,3.41,4.28,2.97,100,0x0,
10,8678,2024-10-23T23:36:27,3.41,4.27,2.49,100,0x0,
10,8679,2024-10-24T00:36:27,3.4,4.27,1.49,100,0x0,
10,8680,2024-10-24T01:36:27,3.4,4.27,1.28,100,0x0,
10,8681,2024-10-24T02:36:27,3.4,4.28,0.71,100,0x0,
10,8682,2024-10-24T03:36:27,3.4,4.27,0.91,100,0x0,
10,8683,2024-10-24T04:36:27,3.4,4.27,3.15,100,0x0,
10,8684,2024-10-24T05:36:27,3.41,4.27,5.31,100,0x0,
10,8685,2024-10-24T06:36:27,3.42,4.28,5.66,100,0x0,
10,8686,2024-10-24T07:36:27,3.42,4.27,5.69,100,0x0,
10,8687,2024-10-24T08:36:27,3.42,4.27,6.07,100,0x0,
10,8688,2024-10-24T09:36:27,3.42,4.27,5.3,100,0x0,
10,8689,2024-10-24T10:36:27,3.42,4.27,5.3,100,0x2,RFM95_NO_REPLY
10,8690,2024-10-24T11:36:27,3.41,4.27,4.61,100,0x0,
10,8691,2024-10-24T12:36:27,3.41,4.27,3.13,100,0x0,
10,8692,2024-10-24T13:36:27,3.41,4.27,1.5,100,0x0,
10,8693,2024-10-24T14:36:27,3.41,4.27,0.4,100,0x0,
10,8694,2024-10-24T15:36:27,3.4,4.28,-0.24,100,0x0,
10,8695,2024-10-24T16:36:27,3.4,4.28,-0.21,100,0x0,
10,8696,2024-10-24T17:36:27,3.4,4.27,-0.3,100,0x0,
10,8697,2024-10-24T18:36:27,3.4,4.27,-0.48,100,0x0,
10,8698,2024-10-24T19:36:27,3.4,4.27,-0.91,100,0x0,
10,8699,2024-10-24T20:36:27,3.39,4.27,-1.25,100,0x0,
10,8700,2024-10-24T21:36:27,3.39,4.27,-1.22,100,0x0,
10,8701,2024-10-24T22:36:27,3.39,4.28,-1.48,100,0x0,
10,8702,2024-10-24T23:36:27,3.4,4.27,-1.91,100,0x0,
10,8703,2024-10-25T00:36:27,3.39,4.27,-2.31,100,0x0,
10,8704,2024-10-25T01:36:27,3.39,4.28,-2.45,100,0x0,
10,8705,2024-10-25T02:36:27,3.38,4.27,-1.9,100,0x0,
10,8706,2024-10-25T03:36:27,3.39,4.27,-0.93,100,0x0,
10,8707,2024-10-25T04:36:27,3.39,4.28,-0.1,100,0x0,
10,8708,2024-10-25T05:36:27,3.4,4.27,1.77,100,0x0,
10,8709,2024-10-25T06:36:27,3.41,4.27,4.82,100,0x0,
10,8710,2024-10-25T07:36:27,3.42,4.28,7.68,100,0x0,
10,8711,2024-10-25T08:36:27,3.43,4.27,11.0,100,0x0,
10,8712,2024-10-25T09:36:27,3.44,4.27,9.74,100,0x0,
10,8713,2024-10-25T10:36:27,3.43,4.27,9.5,100,0x2,RFM95_NO_REPLY
10,8714,2024-10-25T11:36:27,3.43,4.28,8.24,100,0x0,
10,8715,2024-10-25T12:36:27,3.43,4.27,6.05,100,0x0,
10,8716,2024-10-25T13:36:27,3.42,4.27,5.09,100,0x0,
10,8717,2024-10-25T14:36:27,3.42,4.27,5.13,100,0x0,
10,8718,2024-10-25T15:36:27,3.42,4.27,5.13,100,0x0,
10,8719,2024-10-25T16:36:27,3.42,4.28,4.89,100,0x0,
10,8720,2024-10-25T17:36:27,3.42,4.27,4.78,100,0x0,
10,8721,2024-10-25T18:36:27,3.42,4.27,4.04,100,0x0,
10,8722,2024-10-25T19:36:27,3.41,4.27,3.9,100,0x0,
10,8723,2024-10-25T20:36:27,3.41,4.27,3.67,100,0x0,
10,8724,2024-10-25T21:36:27,3.41,4.28,2.31,100,0x0,
10,8725,2024-10-25T22:36:27,3.4,4.27,1.08,100,0x0,
10,8726,2024-10-25T23:36:27,3.4,4.27,0.09,100,0x0,
10,8727,2024-10-26T00:36:27,3.4,4.27,-0.38,100,0x0,
10,8728,2024-10-26T01:36:27,3.4,4.28,-0.27,100,0x0,
10,8729,2024-10-26T02:36:27,3.4,4.27,-0.3,100,0x0,
10,8730,2024-10-26T03:36:27,3.4,4.27,-0.17,100,0x0,
10,8731,2024-10-26T04:36:27,3.41,4.28,6.05,100,0x0,
10,8732,2024-10-26T05:36:27,3.43,4.27,10.26,100,0x0,
10,8733,2024-10-26T06:36:27,3.44,4.27,12.86,100,0x0,
10,8734,2024-10-26T07:36:27,3.45,4.28,13.19,100,0x0,
10,8735,2024-10-26T08:36:27,3.45,4.27,14.38,100,0x0,
10,8736,2024-10-26T09:36:27,3.45,4.27,13.3,100,0x0,
10,8737,2024-10-26T10:36:27,3.45,4.27,12.76,100,0x2,RFM95_NO_REPLY
10,8738,2024-10-26T11:36:27,3.45,4.27,10.97,100,0x0,
10,8739,2024-10-26T12:36:27,3.44,4.27,8.35,100,0x0,
10,8740,2024-10-26T13:36:27,3.43,4.27,6.41,100,0x0,
10,8741,2024-10-26T14:36:27,3.43,4.28,4.71,100,0x0,
10,8742,2024-10-26T15:36:27,3.42,4.27,3.4,100,0x0,
10,8743,2024-10-26T16:36:27,3.41,4.27,2.33,100,0x0,
10,8744,2024-10-26T17:36:27,3.41,4.27,1.4,100,0x0,
10,8745,2024-10-26T18:36:27,3.4,4.27,0.78,100,0x0,
10,8746,2024-10-26T19:36:27,3.4,4.28,0.4,100,0x0,
10,8747,2024-10-26T20:36:27,3.4,4.27,-0.51,100,0x0,
10,8748,2024-10-26T21:36:27,3.4,4.27,-0.88,100,0x0,
10,8749,2024-10-26T22:36:27,3.39,4.27,-0.84,100,0x0,
10,8750,2024-10-26T23:36:27,3.39,4.27,-0.41,100,0x0,
10,8751,2024-10-27T00:36:27,3.39,4.28,-0.11,100,0x0,
10,8752,2024-10-27T01:36:27,3.39,4.27,-0.68,100,0x0,
10,8753,2024-10-27T02:36:27,3.39,4.27,-0.96,100,0x0,
10,8754,2024-10-27T03:36:27,3.39,4.27,-0.06,100,0x0,
10,8755,2024-10-27T04:36:27,3.41,4.27,6.75,100,0x0,
10,8756,2024-10-27T05:36:27,3.43,4.28,11.34,100,0x0,
10,8757,2024-10-27T06:36:27,3.44,4.27,12.05,100,0x0,
10,8758,2024-10-27T07:36:27,3.45,4.27,13.31,100,0x0,
10,8759,2024-10-27T08:36:27,3.45,4.28,14.04,94,0x0,
10,8760,2024-10-27T09:36:27,3.45,4.27,13.29,85,0x0,
10,8761,2024-10-27T10:36:27,3.45,4.27,12.42,82,0x2,RFM95_NO_REPLY
10,8762,2024-10-27T11:36:27,3.44,4.28,10.72,82,0x0,
10,8763,2024-10-27T12:36:27,3.44,4.27,8.35,85,0x0,
10,8764,2024-10-27T13:36:27,3.43,4.27,6.83,87,0x0,
10,8765,2024-10-27T14:36:27,3.42,4.28,5.57,89,0x0,
10,8766,2024-10-27T15:36:27,3.42,4.27,4.64,91,0x0,
10,8767,2024-10-27T16:36:27,3.41,4.27,4.71,93,0x0,
10,8768,2024-10-27T17:36:27,3.42,4.27,4.26,94,0x0,
10,8769,2024-10-27T18:36:27,3.41,4.27,3.64,97,0x0,
10,8770,2024-10-27T19:36:27,3.41,4.27,3.6,98,0x0,
10,8771,2024-10-27T20:36:27,3.41,4.27,3.49,98,0x0,
10,8772,2024-10-27T21:36:27,3.41,4.27,3.38,99,0x0,
10,8773,2024-10-27T22:36:27,3.41,4.27,3.17,99,0x0,
10,8774,2024-10-27T23:36:27,3.41,4.27,3.06,100,0x0,
10,8775,2024-10-28T00:36:27,3.41,4.27,2.27,100,0x0,
10,8776,2024-10-28T01:36:27,3.41,4.27,1.77,100,0x0,
10,8777,2024-10-28T02:36:27,3.4,4.28,0.88,100,0x0,
10,8778,2024-10-28T03:36:27,3.4,4.27,2.0,100,0x0,
10,8779,2024-10-28T04:36:27,3.41,4.27,5.15,100,0x0,
10,8780,2024-10-28T05:36:27,3.42,4.27,5.87,100,0x0,
10,8781,2024-10-28T06:36:27,3.42,4.27,6.97,100,0x0,
10,8782,2024-10-28T07:36:27,3.42,4.28,7.17,100,0x0,
10,8783,2024-10-28T08:36:27,3.42,4.27,6.82,99,0x0,
10,8784,2024-10-28T09:36:27,3.42,4.27,6.57,99,0x0,
10,8785,2024-10-28T10:36:27,3.42,4.27,5.84,97,0x2,RFM95_NO_REPLY
10,8786,2024-10-28T11:36:27,3.42,4.28,4.65,98,0x0,
10,8787,2024-10-28T12:36:27,3.42,4.27,3.31,98,0x0,
10,8788,2024-10-28T13:36:27,3.41,4.27,1.25,98,0x0,
10,8789,2024-10-28T14:36:27,3.41,4.28,1.43,99,0x0,
10,8790,2024-10-28T15:36:27,3.4,4.27,1.13,99,0x0,
10,8791,2024-10-28T16:36:27,3.4,4.27,-0.09,98,0x0,
10,8792,2024-10-28T17:36:27,3.4,4.27,-1.09,98,0x0,
10,8793,2024-10-28T18:36:27,3.4,4.28,-0.52,99,0x0,
10,8794,2024-10-28T19:36:27,3.39,4.27,-1.64,98,0x0,
10,8795,2024-10-28T20:36:27,3.39,4.27,-1.25,99,0x0,
10,8796,2024-10-28T21:36:27,3.39,4.28,-2.1,97,0x0,
10,8797,2024-10-28T22:36:27,3.39,4.27,-2.4,96,0x0,
10,8798,2024-10-28T23:36:27,3.39,4.27,-2.72,96,0x0,
10,8799,2024-10-29T00:36:27,3.39,4.28,-1.74,97,0x0,
10,8800,2024-10-29T01:36:27,3.39,4.27,-1.66,98,0x0,
10,8801,2024-10-29T02:36:27,3.39,4.27,-2.04,97,0x0,
10,8802,2024-10-29T03:36:27,3.39,4.27,-0.82,98,0x0,
10,8803,2024-10-29T04:36:27,3.4,4.28,1.19,100,0x0,
10,8804,2024-10-29T05:36:27,3.41,4.27,3.52,100,0x0,
10,8805,2024-10-29T06:36:27,3.42,4.27,3.67,100,0x0,
10,8806,2024-10-29T07:36:27,3.41,4.27,3.52,100,0x0,
10,8807,2024-10-29T08:36:27,3.41,4.27,3.07,100,0x0,
10,8808,2024-10-29T09:36:27,3.4,4.28,2.89,100,0x0,
10,8809,2024-10-29T10:36:27,3.41,4.27,3.27,99,0x2,RFM95_NO_REPLY
10,8810,2024-10-29T11:36:27,3.4,4.27,2.44,96,0x0,
10,8811,2024-10-29T12:36:27,3.4,4.27,1.76,94,0x0,
10,8812,2024-10-29T13:36:27,3.4,4.27,1.44,95,0x0,
10,8813,2024-10-29T14:36:27,3.4,4.28,0.41,94,0x0,
10,8814,2024-10-29T15:36:27,3.4,4.28,-1.16,94,0x0,
10,8815,2024-10-29T16:36:27,3.39,4.27,-1.77,95,0x0,
10,8816,2024-10-29T17:36:27,3.39,4.27,-1.79,94,0x0,
10,8817,2024-10-29T18:36:27,3.39,4.27,-2.55,94,0x0,
10,8818,2024-10-29T19:36:27,3.39,4.27,-3.15,94,0x0,
10,8819,2024-10-29T20:36:27,3.38,4.28,-4.03,93,0x0,
10,8820,2024-10-29T21:36:27,3.38,4.27,-4.79,92,0x0,
10,8821,2024-10-29T22:36:27,3.38,4.27,-5.36,92,0x0,
10,8822,2024-10-29T23:36:27,3.38,4.27,-5.87,91,0x0,
10,8823,2024-10-30T00:36:27,3.38,4.27,-6.79,91,0x0,
10,8824,2024-10-30T01:36:27,3.38,4.28,-6.97,90,0x0,
10,8825,2024-10-30T02:36:27,3.37,4.27,-7.41,90,0x0,
10,8826,2024-10-30T03:36:27,3.37,4.27,-5.17,94,0x0,
10,8827,2024-10-30T04:36:27,3.38,4.27,-0.21,97,0x0,
10,8828,2024-10-30T05:36:27,3.39,4.28,1.63,97,0x0,
10,8829,2024-10-30T06:36:27,3.4,4.27,2.93,93,0x0,
10,8830,2024-10-30T07:36:27,3.4,4.27,3.67,90,0x0,
10,8831,2024-10-30T08:36:27,3.41,4.27,6.22,86,0x0,
10,8832,2024-10-30T09:36:27,3.41,4.27,5.33,85,0x0,
10,8833,2024-10-30T10:36:27,3.41,4.27,5.77,83,0x2,RFM95_NO_REPLY
10,8834,2024-10-30T11:36:27,3.41,4.27,4.48,81,0x0,
10,8835,2024-10-30T12:36:27,3.41,4.27,1.7,84,0x0,
10,8836,2024-10-30T13:36:27,3.4,4.28,0.03,85,0x0,
10,8837,2024-10-30T14:36:27,3.4,4.27,-1.22,88,0x0,
10,8838,2024-10-30T15:36:27,3.39,4.27,-1.7,89,0x0,
10,8839,2024-10-30T16:36:27,3.39,4.27,-2.08,89,0x0,
10,8840,2024-10-30T17:36:27,3.39,4.28,-1.63,90,0x0,
10,8841,2024-10-30T18:36:27,3.39,4.28,-2.81,89,0x0,
10,8842,2024-10-30T19:36:27,3.38,4.27,-3.54,89,0x0,
10,8843,2024-10-30T20:36:27,3.38,4.27,-4.27,89,0x0,
10,8844,2024-10-30T21:36:27,3.38,4.27,-4.94,89,0x0,
10,8845,2024-10-30T22:36:27,3.38,4.27,-5.54,90,0x0,
10,8846,2024-10-30T23:36:27,3.37,4.27,-5.93,89,0x0,
10,8847,2024-10-31T00:36:27,3.37,4.28,-4.82,91,0x0,
10,8848,2024-10-31T01:36:27,3.37,4.27,-3.7,92,0x0,
10,8849,2024-10-31T02:36:27,3.38,4.27,-3.02,92,0x0,
10,8850,2024-10-31T03:36:27,3.38,4.28,-1.98,93,0x0,
10,8851,2024-10-31T04:36:27,3.38,4.27,-0.1,95,0x0,
10,8852,2024-10-31T05:36:27,3.39,4.27,1.04,93,0x0,
10,8853,2024-10-31T06:36:27,3.39,4.27,1.91,89,0x0,
10,8854,2024-10-31T07:36:27,3.39,4.27,3.02,89,0x0,
10,8855,2024-10-31T08:36:27,3.4,4.27,2.66,87,0x0,
10,8856,2024-10-31T09:36:27,3.4,4.28,2.21,88,0x0,
10,8857,2024-10-31T10:36:27,3.4,4.27,3.63,90,0x2,RFM95_NO_REPLY
10,8858,2024-10-31T11:36:27,3.4,4.27,3.62,86,0x0,
10,8859,2024-10-31T12:36:27,3.4,4.27,1.09,88,0x0,
10,8860,2024-10-31T13:36:27,3.4,4.27,1.25,91,0x0,
10,8861,2024-10-31T14:36:27,3.39,4.27,0.72,95,0x0,
10,8862,2024-10-31T15:36:27,3.4,4.27,0.47,95,0x0,
10,8863,2024-10-31T16:36:27,3.39,4.27,0.6,96,0x0,
10,8864,2024-10-31T17:36:27,3.39,4.27,0.48,96,0x0,
10,8865,2024-10-31T18:36:27,3.4,4.28,-0.51,95,0x0,
10,8866,2024-10-31T19:36:27,3.39,4.27,-1.26,94,0x0,
10,8867,2024-10-31T20:36:27,3.38,4.27,-1.7,94,0x0,
10,8868,2024-10-31T21:36:27,3.38,4.27,-2.2,93,0x0,
10,8869,2024-10-31T22:36:27,3.38,4.28,-2.6,93,0x0,
10,8870,2024-10-31T23:36:27,3.37,4.27,-3.17,91,0x0,
10,8871,2024-11-01T00:36:27,3.37,4.27,-3.56,91,0x0,
10,8872,2024-11-01T01:36:27,3.37,4.27,-3.32,92,0x0,
10,8873,2024-11-01T02:36:27,3.38,4.28,-3.47,92,0x0,
10,8874,2024-11-01T03:36:27,3.38,4.27,-3.03,93,0x0,
10,8875,2024-11-01T04:36:27,3.38,4.27,-1.53,96,0x0,
10,8876,2024-11-01T05:36:27,3.38,4.27,-0.33,97,0x0,
10,8877,2024-11-01T06:36:27,3.38,4.27,0.3,98,0x0,
10,8878,2024-11-01T07:36:27,3.39,4.28,1.5,100,0x0,
10,8879,2024-11-01T08:36:27,3.39,4.27,2.28,100,0x0,
10,8880,2024-11-01T09:36:27,3.4,4.27,2.62,100,0x0,
10,8881,2024-11-01T10:36:27,3.4,4.28,3.42,100,0x2,RFM95_NO_REPLY
10,8882,2024-11-01T11:36:27,3.4,4.27,2.69,100,0x0,
10,8883,2024-11-01T12:36:27,3.4,4.27,0.76,100,0x0,
10,8884,2024-11-01T13:36:27,3.4,4.27,-0.19,100,0x0,
10,8885,2024-11-01T14:36:27,3.39,4.27,-0.61,100,0x0,
10,8886,2024-11-01T15:36:27,3.38,4.27,-0.27,100,0x0,
10,8887,2024-11-01T16:36:27,3.39,4.28,-0.51,100,0x0,
10,8888,2024-11-01T17:36:27,3.39,4.27,-0.92,100,0x0,
10,8889,2024-11-01T18:36:27,3.39,4.27,-0.99,100,0x0,
10,8890,2024-11-01T19:36:27,3.39,4.28,-0.91,100,0x0,
10,8891,2024-11-01T20:36:27,3.38,4.27,-1.17,100,0x0,
10,8892,2024-11-01T21:36:27,3.38,4.27,-1.28,100,0x0,
10,8893,2024-11-01T22:36:27,3.38,4.28,-1.64,100,0x0,
10,8894,2024-11-01T23:36:27,3.38,4.27,-1.77,100,0x0,
10,8895,2024-11-02T00:36:27,3.38,4.27,-1.5,100,0x0,
10,8896,2024-11-02T01:36:27,3.38,4.27,-1.32,100,0x0,
10,8897,2024-11-02T02:36:27,3.39,4.28,-1.08,100,0x0,
10,8898,2024-11-02T03:36:27,3.38,4.27,-0.74,100,0x0,
10,8899,2024-11-02T04:36:27,3.38,4.27,-0.31,100,0x0,
10,8901,2024-11-02T06:36:27,3.39,4.28,0.14,100,0x0,
10,8902,2024-11-02T07:36:27,3.39,4.27,1.81,100,0x0,
10,8903,2024-11-02T08:36:27,3.4,4.27,1.76,100,0x0,
10,8904,2024-11-02T09:36:27,3.41,4.27,4.42,100,0x0,
10,8905,2024-11-02T10:36:27,3.41,4.27,5.36,100,0x2,RFM95_NO_REPLY
10,8906,2024-11-02T11:36:27,3.41,4.27,4.23,100,0x0,
10,8907,2024-11-02T12:36:27,3.41,4.27,2.57,100,0x0,
10,8908,2024-11-02T13:36:27,3.4,4.27,1.26,100,0x0,
10,8909,2024-11-02T14:36:27,3.4,4.27,-0.13,100,0x0,
10,8910,2024-11-02T15:36:27,3.39,4.27,-0.03,100,0x0,
10,8911,2024-11-02T16:36:27,3.39,4.28,0.0,100,0x0,
10,8912,2024-11-02T17:36:27,3.39,4.27,0.21,100,0x0,
10,8913,2024-11-02T18:36:27,3.39,4.27,0.17,100,0x0,
10,8914,2024-11-02T19:36:27,3.39,4.28,0.01,100,0x0,
10,8915,2024-11-02T20:36:27,3.39,4.27,-0.02,100,0x0,
10,8916,2024-11-02T21:36:27,3.39,4.27,-0.23,100,0x0,
10,8917,2024-11-02T22:36:27,3.39,4.28,-0.21,100,0x0,
10,8918,2024-11-02T23:36:27,3.39,4.27,-0.41,100,0x0,
10,8919,2024-11-03T00:36:27,3.38,4.27,-1.04,100,0x0,
10,8920,2024-11-03T01:36:27,3.38,4.27,-1.48,100,0x0,
10,8921,2024-11-03T01:36:27,3.38,4.27,-1.59,100,0x0,
10,8922,2024-11-03T02:36:27,3.38,4.27,-1.22,100,0x0,
10,8923,2024-11-03T03:36:27,3.38,4.27,-0.52,100,0x0,
10,8924,2024-11-03T04:36:27,3.39,4.28,-0.19,100,0x0,
10,8925,2024-11-03T05:36:27,3.4,4.27,0.47,100,0x0,
10,8926,2024-11-03T06:36:27,3.4,4.27,3.17,100,0x0,
10,8927,2024-11-03T07:36:27,3.4,4.27,2.79,100,0x0,
10,8928,2024-11-03T08:36:27,3.4,4.28,2.14,100,0x0,
10,8929,2024-11-03T09:36:27,3.4,4.27,1.36,100,0x2,RFM95_NO_REPLY
10,8930,2024-11-03T10:36:27,3.39,4.27,0.75,100,0x0,
10,8931,2024-11-03T11:36:27,3.39,4.27,0.2,100,0x0,
10,8932,2024-11-03T12:36:27,3.39,4.27,-0.19,100,0x0,
10,8933,2024-11-03T13:36:27,3.39,4.28,-0.21,100,0x0,
10,8934,2024-11-03T14:36:27,3.39,4.27,-0.2,100,0x0,
10,8935,2024-11-03T15:36:27,3.39,4.27,-0.27,100,0x0,
10,8936,2024-11-03T16:36:27,3.39,4.27,-0.27,100,0x0,
10,8937,2024-11-03T17:36:27,3.39,4.27,-0.27,100,0x0,
10,8938,2024-11-03T18:36:27,3.39,4.28,-0.3,100,0x0,
10,8939,2024-11-03T19:36:27,3.39,4.27,-0.34,100,0x0,
10,8940,2024-11-03T20:36:27,3.39,4.27,-0.4,100,0x0,
10,8941,2024-11-03T21:36:27,3.39,4.28,-0.43,100,0x0,
10,8942,2024-11-03T22:36:27,3.38,4.27,-0.44,100,0x0,
10,8943,2024-11-03T23:36:27,3.38,4.27,-0.51,100,0x0,
10,8945,2024-11-04T01:36:27,3.39,4.27,-0.6,100,0x0,
10,8946,2024-11-04T02:36:27,3.39,4.27,-0.41,100,0x0,
10,8947,2024-11-04T03:36:27,3.39,4.27,-0.21,100,0x0,
10,8948,2024-11-04T04:36:27,3.39,4.27,0.6,100,0x0,
10,8949,2024-11-04T05:36:27,3.4,4.27,4.31,100,0x0,
10,8950,2024-11-04T06:36:27,3.4,4.28,3.71,100,0x0,
10,8951,2024-11-04T07:36:27,3.41,4.27,4.98,100,0x0,
10,8952,2024-11-04T08:36:27,3.41,4.27,4.83,100,0x0,
10,8953,2024-11-04T09:36:27,3.41,4.27,3.98,100,0x2,RFM95_NO_REPLY
