# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
5, 2565, 1707744557, 279, 427, 332, 5513, 0x00
10, 2566, 1707744987, 350, 427, -112, 9999, 0x00
3, 2566, 1707746555, 277, 426, 343, 5334, 0x00
5, 2566, 1707748157, 281, 428, 296, 5787, 0x00
10, 2567, 1707748587, 350, 427, -89, 9999, 0x00
3, 2567, 1707750155, 264, 427, 272, 5701, 0x00
5, 2567, 1707751757, 267, 427, 222, 6039, 0x00
10, 2568, 1707752187, 350, 427, -68, 9999, 0x00
time request, 10
3, 2568, 1707753755, 279, 426, 240, 5752, 0x00
time request, 3
5, 2568, 1707755357, 309, 428, 242, 6069, 0x00
time request, 5
10, 2569, 1707755787, 351, 427, -50, 9999, 0x02
3, 2569, 1707757355, 292, 427, 128, 6516, 0x02
5, 2569, 1707758957, 248, 427, 355, 5943, 0x02
10, 2570, 1707759387, 351, 427, -48, 9999, 0x00
3, 2570, 1707760955, 275, 426, 92, 6667, 0x00
5, 2570, 1707762557, 282, 427, 104, 6771, 0x00
10, 2571, 1707762987, 351, 428, -48, 9999, 0x00
3, 2571, 1707764555, 285, 426, -45, 7015, 0x00
5, 2571, 1707766157, 289, 427, -51, 7547, 0x00
10, 2572, 1707766587, 351, 427, -48, 9999, 0x00
3, 2572, 1707768155, 281, 426, -200, 7776, 0x00
5, 2572, 1707769757, 290, 427, -228, 8334, 0x00
10, 2573, 1707770187, 351, 427, -50, 9999, 0x00
3, 2573, 1707771755, 248, 426, -213, 7566, 0x00
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
5, 2573, 1707773357, 278, 427, -222, 8073, 0x00
10, 2574, 1707773787, 351, 427, -58, 9999, 0x00
3, 2574, 1707775355, 269, 425, -259, 7699, 0x00
5, 2574, 1707776957, 280, 427, -304, 8423, 0x00
10, 2575, 1707777387, 351, 427, -68, 9999, 0x00
3, 2575, 1707778955, 265, 425, -185, 7200, 0x00
5, 2575, 1707780557, 287, 427, -133, 7150, 0x00
10, 2576, 1707780987, 351, 427, -75, 9999, 0x00
3, 2576, 1707782555, 276, 426, -255, 7039, 0x00
5, 2576, 1707784157, 286, 427, -239, 7297, 0x00
10, 2577, 1707784587, 350, 427, -87, 9999, 0x00
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
3, 2577, 1707786155, 248, 426, -251, 6905, 0x00
5, 2577, 1707787757, 279, 427, -185, 6962, 0x00
10, 2578, 1707788187, 351, 428, -93, 9999, 0x00
3, 2578, 1707789755, 297, 425, -448, 7716, 0x00
5, 2578, 1707791357, 274, 427, -333, 7651, 0x00
10, 2579, 1707791787, 351, 427, -99, 9999, 0x00
3, 2579, 1707793355, 283, 425, -401, 7404, 0x00
5, 2579, 1707794957, 259, 427, -347, 7486, 0x00
10, 2580, 1707795387, 350, 427, -101, 9999, 0x00
3, 2580, 1707796955, 277, 425, -331, 6981, 0x00
5, 2580, 1707798557, 278, 428, -247, 7014, 0x00
10, 2581, 1707798987, 350, 427, -111, 9999, 0x00
3, 2581, 1707800555, 269, 426, -189, 6425, 0x00
5, 2581, 1707802157, 269, 427, -213, 6756, 0x00
10, 2582, 1707802587, 351, 427, -121, 9999, 0x00
3, 2582, 1707804155, 286, 425, -303, 6751, 0x00
5, 2582, 1707805757, 250, 427, -208, 6876, 0x00
10, 2583, 1707806187, 351, 427, -126, 9999, 0x00
3, 2583, 1707807755, 287, 425, -240, 6718, 0x00
5, 2583, 1707809357, 280, 428, -246, 7005, 0x00
10, 2584, 1707809787, 351, 427, -135, 9999, 0x00
3, 2584, 1707811355, 251, 425, -457, 7336, 0x00
5, 2584, 1707812957, 279, 427, -485, 7846, 0x00
10, 2585, 1707813387, 351, 427, -136, 9999, 0x00
3, 2585, 1707814955, 276, 425, -522, 7508, 0x00
5, 2585, 1707816557, 265, 427, -409, 7624, 0x00
10, 2586, 1707816987, 351, 427, -138, 9999, 0x00
3, 2586, 1707818555, 267, 425, -427, 7119, 0x00
5, 2586, 1707820157, 289, 428, -142, 6519, 0x00
10, 2587, 1707820587, 351, 428, -132, 9999, 0x00
3, 2587, 1707822155, 278, 426, -98, 6231, 0x00
5, 2587, 1707823757, 281, 427, 162, 5870, 0x00
10, 2588, 1707824187, 351, 427, -117, 9999, 0x00
3, 2588, 1707825755, 261, 426, 146, 5453, 0x00
5, 2588, 1707827357, 273, 428, 396, 4994, 0x00
10, 2589, 1707827787, 351, 427, -92, 9999, 0x00
3, 2589, 1707829355, 290, 427, 543, 4136, 0x00
5, 2589, 1707830957, 277, 427, 362, 4609, 0x00
10, 2590, 1707831387, 351, 427, -62, 9999, 0x00
3, 2590, 1707832955, 272, 427, 330, 4463, 0x00
5, 2590, 1707834557, 267, 427, 416, 4401, 0x00
10, 2591, 1707834987, 351, 427, -45, 9999, 0x00
3, 2591, 1707836555, 269, 428, 419, 4096, 0x00
5, 2591, 1707838157, 263, 427, 350, 4145, 0x00
10, 2592, 1707838587, 350, 427, -38, 9999, 0x00
time request, 10
3, 2592, 1707840155, 291, 427, 864, 2907, 0x00
time request, 3
5, 2592, 1707841757, 279, 427, 603, 3704, 0x00
time request, 5
10, 2593, 1707842187, 351, 428, -31, 9999, 0x02
3, 2593, 1707843755, 249, 427, 1358, 2239, 0x02
5, 2593, 1707845357, 274, 428, 594, 3575, 0x02
10, 2594, 1707845787, 351, 427, -29, 9999, 0x00
3, 2594, 1707847355, 258, 429, 152, 4623, 0x00
5, 2594, 1707848957, 267, 427, 46, 4897, 0x00
10, 2595, 1707849387, 350, 427, -30, 9999, 0x00
3, 2595, 1707850955, 268, 427, -166, 6209, 0x00
5, 2595, 1707852557, 274, 427, -163, 6535, 0x00
3, 2596, 1707854555, 288, 425, -377, 6776, 0x00
5, 2596, 1707856157, 276, 428, -464, 7489, 0x00
10, 2597, 1707856587, 351, 427, -40, 9999, 0x00
3, 2597, 1707858155, 264, 425, -589, 7361, 0x00
5, 2597, 1707859757, 286, 427, -641, 8226, 0x00
10, 2598, 1707860187, 351, 427, -52, 9999, 0x00
3, 2598, 1707861755, 281, 425, -1022, 8270, 0x00
5, 2598, 1707863357, 272, 428, -908, 8268, 0x00
10, 2599, 1707863787, 351, 428, -68, 9999, 0x00
3, 2599, 1707865355, 269, 425, -1091, 8487, 0x00
5, 2599, 1707866957, 288, 427, -851, 8646, 0x00
10, 2600, 1707867387, 351, 428, -95, 9999, 0x00
3, 2600, 1707868955, 261, 425, -787, 8328, 0x00
5, 2600, 1707870557, 282, 428, -707, 8587, 0x00
10, 2601, 1707870987, 351, 427, -121, 9999, 0x00
3, 2601, 1707872555, 251, 425, -806, 8397, 0x00
5, 2601, 1707874157, 279, 427, -807, 8618, 0x00
10, 2602, 1707874587, 351, 427, -143, 9999, 0x00
3, 2602, 1707876155, 270, 425, -858, 8574, 0x00
5, 2602, 1707877757, 271, 428, -947, 8898, 0x00
10, 2603, 1707878187, 351, 427, -158, 9999, 0x00
3, 2603, 1707879755, 283, 425, -851, 8635, 0x00
5, 2603, 1707881357, 261, 427, -838, 8774, 0x00
10, 2604, 1707881787, 351, 428, -173, 9999, 0x00
3, 2604, 1707883355, 280, 425, -918, 8695, 0x00
5, 2604, 1707884957, 269, 428, -879, 8753, 0x00
10, 2605, 1707885387, 351, 427, -183, 9999, 0x00
3, 2605, 1707886955, 264, 425, -939, 8530, 0x00
5, 2605, 1707888557, 288, 427, -1007, 8845, 0x00
10, 2606, 1707888987, 351, 427, -190, 9999, 0x00
3, 2606, 1707890555, 252, 425, -1045, 8649, 0x00
5, 2606, 1707892157, 244, 428, -996, 8746, 0x00
10, 2607, 1707892587, 351, 427, -196, 9999, 0x00
3, 2607, 1707894155, 265, 425, -1145, 8714, 0x00
5, 2607, 1707895757, 267, 427, -1161, 8920, 0x00
10, 2608, 1707896187, 351, 428, -200, 9999, 0x00
3, 2608, 1707897755, 298, 425, -1067, 8867, 0x00
5, 2608, 1707899357, 292, 427, -1088, 8767, 0x00
10, 2609, 1707899787, 350, 427, -204, 9999, 0x00
3, 2609, 1707901355, 278, 425, -1087, 8602, 0x00
5, 2609, 1707902957, 281, 427, -981, 8617, 0x00
10, 2610, 1707903387, 351, 427, -213, 9999, 0x00
3, 2610, 1707904955, 249, 425, -810, 7801, 0x00
5, 2610, 1707906557, 271, 427, -715, 7753, 0x00
10, 2611, 1707906987, 350, 427, -210, 9999, 0x00
3, 2611, 1707908555, 290, 425, -682, 7189, 0x00
5, 2611, 1707910157, 279, 427, -313, 6190, 0x00
10, 2612, 1707910587, 351, 428, -203, 9999, 0x00
3, 2612, 1707912155, 283, 425, -392, 6308, 0x00
5, 2612, 1707913757, 285, 428, -570, 7105, 0x00
10, 2613, 1707914187, 351, 427, -186, 9999, 0x00
3, 2613, 1707915755, 278, 426, -292, 6311, 0x00
5, 2613, 1707917357, 277, 427, -439, 7114, 0x00
10, 2614, 1707917787, 351, 427, -167, 9999, 0x00
3, 2614, 1707919355, 302, 426, -114, 5824, 0x00
5, 2614, 1707920957, 271, 427, -127, 5955, 0x00
10, 2615, 1707921387, 351, 427, -140, 9999, 0x00
3, 2615, 1707922955, 271, 426, -214, 6069, 0x00
5, 2615, 1707924557, 296, 428, -40, 5862, 0x00
10, 2616, 1707924987, 351, 427, -119, 9999, 0x00
time request, 10
3, 2616, 1707926555, 273, 427, -16, 5494, 0x00
time request, 3
5, 2616, 1707928157, 268, 427, -246, 6394, 0x00
time request, 5
10, 2617, 1707928587, 351, 427, -99, 9999, 0x02
3, 2617, 1707930155, 277, 427, -43, 5314, 0x02
5, 2617, 1707931757, 282, 427, -496, 7018, 0x02
10, 2618, 1707932187, 351, 427, -89, 9999, 0x00
3, 2618, 1707933755, 260, 427, -676, 7251, 0x00
5, 2618, 1707935357, 300, 428, -697, 7754, 0x00
10, 2619, 1707935787, 351, 427, -85, 9999, 0x00
3, 2619, 1707937355, 292, 426, -793, 8011, 0x00
5, 2619, 1707938957, 285, 427, -792, 8394, 0x00
10, 2620, 1707939387, 351, 427, -91, 9999, 0x00
3, 2620, 1707940955, 278, 425, -951, 8456, 0x00
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
5, 2620, 1707942557, 272, 427, -943, 8696, 0x00
10, 2621, 1707942987, 351, 427, -101, 9999, 0x00
3, 2621, 1707944555, 253, 425, -1256, 8483, 0x00
5, 2621, 1707946157, 282, 427, -1122, 8894, 0x00
10, 2622, 1707946587, 351, 427, -112, 9999, 0x00
3, 2622, 1707948155, 265, 425, -1265, 8600, 0x00
5, 2622, 1707949757, 265, 427, -1017, 8946, 0x00
10, 2623, 1707950187, 350, 427, -131, 9999, 0x00
3, 2623, 1707951755, 279, 425, -1088, 8792, 0x00
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
5, 2623, 1707953357, 290, 427, -847, 8392, 0x00
10, 2624, 1707953787, 351, 428, -148, 9999, 0x00
3, 2624, 1707955355, 277, 425, -857, 8039, 0x00
5, 2624, 1707956957, 269, 427, -813, 8180, 0x00
10, 2625, 1707957387, 351, 428, -164, 9999, 0x00
3, 2625, 1707958955, 257, 425, -835, 7991, 0x00
5, 2625, 1707960557, 271, 428, -830, 8161, 0x00
10, 2626, 1707960987, 351, 427, -177, 9999, 0x00
3, 2626, 1707962555, 281, 425, -871, 7903, 0x00
5, 2626, 1707964157, 295, 427, -841, 8148, 0x00
10, 2627, 1707964587, 350, 427, -187, 9999, 0x00
3, 2627, 1707966155, 295, 425, -891, 8099, 0x00
5, 2627, 1707967757, 284, 428, -883, 8601, 0x00
10, 2628, 1707968187, 350, 427, -193, 9999, 0x00
3, 2628, 1707969755, 282, 425, -922, 8247, 0x00
5, 2628, 1707971357, 280, 427, -931, 8391, 0x00
10, 2629, 1707971787, 350, 427, -200, 9999, 0x00
3, 2629, 1707973355, 264, 425, -1035, 8377, 0x00
5, 2629, 1707974957, 289, 428, -1047, 8612, 0x00
10, 2630, 1707975387, 351, 427, -206, 9999, 0x00
3, 2630, 1707976955, 273, 425, -1100, 8395, 0x00
5, 2630, 1707978557, 286, 427, -1092, 8553, 0x00
10, 2631, 1707978987, 351, 427, -210, 9999, 0x00
3, 2631, 1707980555, 284, 425, -1134, 8360, 0x00
5, 2631, 1707982157, 278, 428, -1113, 8570, 0x00
10, 2632, 1707982587, 351, 427, -218, 9999, 0x00
3, 2632, 1707984155, 260, 424, -1158, 8340, 0x00
5, 2632, 1707985757, 288, 427, -1133, 8587, 0x00
10, 2633, 1707986187, 351, 427, -224, 9999, 0x00
3, 2633, 1707987755, 254, 425, -1156, 8207, 0x00
5, 2633, 1707989357, 268, 428, -1029, 7993, 0x00
10, 2634, 1707989787, 351, 427, -231, 9999, 0x00
3, 2634, 1707991355, 275, 425, -964, 7480, 0x00
5, 2634, 1707992957, 277, 427, -849, 7426, 0x00
10, 2635, 1707993387, 351, 428, -233, 9999, 0x00
3, 2635, 1707994955, 264, 425, -900, 7043, 0x00
5, 2635, 1707996557, 282, 428, -862, 7050, 0x00
10, 2636, 1707996987, 350, 427, -231, 9999, 0x00
3, 2636, 1707998555, 285, 426, -555, 6192, 0x00
5, 2636, 1708000157, 288, 427, -481, 6080, 0x00
10, 2637, 1708000587, 350, 427, -220, 9999, 0x00
3, 2637, 1708002155, 278, 425, 16, 4140, 0x00
5, 2637, 1708003757, 270, 428, -428, 5811, 0x00
10, 2638, 1708004187, 350, 427, -204, 9999, 0x00
3, 2638, 1708005755, 279, 426, -185, 4563, 0x00
5, 2638, 1708007357, 268, 427, -431, 5810, 0x00
10, 2639, 1708007787, 350, 428, -190, 9999, 0x00
3, 2639, 1708009355, 267, 427, -247, 5161, 0x00
5, 2639, 1708010957, 278, 427, -185, 5222, 0x00
10, 2640, 1708011387, 350, 427, -170, 9999, 0x00
time request, 10
3, 2640, 1708012955, 258, 427, -406, 5630, 0x00
time request, 3
5, 2640, 1708014557, 293, 427, -421, 5816, 0x00
time request, 5
10, 2641, 1708014987, 351, 427, -155, 9999, 0x02
3, 2641, 1708016555, 265, 426, -326, 5544, 0x02
5, 2641, 1708018157, 268, 427, -601, 6843, 0x02
10, 2642, 1708018587, 350, 427, -143, 9999, 0x00
3, 2642, 1708020155, 299, 426, -758, 7105, 0x00
5, 2642, 1708021757, 302, 427, -855, 7505, 0x00
10, 2643, 1708022187, 351, 428, -140, 9999, 0x00
3, 2643, 1708023755, 291, 426, -877, 7769, 0x00
5, 2643, 1708025357, 281, 427, -901, 7646, 0x00
10, 2644, 1708025787, 351, 427, -150, 9999, 0x00
3, 2644, 1708027355, 274, 425, -916, 7579, 0x00
5, 2644, 1708028957, 264, 428, -924, 7883, 0x00
10, 2645, 1708029387, 351, 427, -166, 9999, 0x00
3, 2645, 1708030955, 289, 425, -1067, 7625, 0x00
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
5, 2645, 1708032557, 293, 427, -1161, 8367, 0x00
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
10, 2646, 1708032987, 351, 427, -174, 9999, 0x00
3, 2646, 1708034555, 271, 425, -1142, 8324, 0x00
5, 2646, 1708036157, 297, 427, -1119, 8502, 0x00
10, 2647, 1708036587, 350, 427, -197, 9999, 0x00
3, 2647, 1708038155, 262, 425, -1139, 8297, 0x00
5, 2647, 1708039757, 291, 427, -1134, 8544, 0x00
10, 2648, 1708040187, 351, 427, -215, 9999, 0x00
3, 2648, 1708041755, 293, 425, -1127, 8227, 0x00
5, 2648, 1708043357, 289, 427, -1106, 8393, 0x00
10, 2649, 1708043787, 350, 428, -228, 9999, 0x00
3, 2649, 1708045355, 302, 424, -1088, 7726, 0x00
5, 2649, 1708046957, 285, 428, -1074, 8260, 0x00
10, 2650, 1708047387, 350, 428, -238, 9999, 0x00
3, 2650, 1708048955, 281, 425, -1189, 8044, 0x00
5, 2650, 1708050557, 285, 427, -1191, 8324, 0x00
10, 2651, 1708050987, 350, 427, -247, 9999, 0x00
3, 2651, 1708052555, 284, 425, -1242, 8199, 0x00
5, 2651, 1708054157, 277, 427, -1253, 8458, 0x00
10, 2652, 1708054587, 351, 427, -255, 9999, 0x00
3, 2652, 1708056155, 289, 424, -1271, 8272, 0x00
5, 2652, 1708057757, 283, 427, -1244, 8492, 0x00
10, 2653, 1708058187, 350, 427, -261, 9999, 0x00
3, 2653, 1708059755, 261, 425, -1290, 8371, 0x00
5, 2653, 1708061357, 286, 427, -1292, 8554, 0x00
10, 2654, 1708061787, 350, 427, -268, 9999, 0x00
3, 2654, 1708063355, 288, 424, -1363, 8257, 0x00
5, 2654, 1708064957, 268, 428, -1333, 8348, 0x00
10, 2655, 1708065387, 350, 427, -274, 9999, 0x00
3, 2655, 1708066955, 269, 425, -1421, 8281, 0x00
5, 2655, 1708068557, 263, 427, -1394, 8342, 0x00
10, 2656, 1708068987, 351, 427, -278, 9999, 0x00
3, 2656, 1708070555, 255, 425, -1452, 8093, 0x00
5, 2656, 1708072157, 267, 428, -1456, 8263, 0x00
10, 2657, 1708072587, 351, 427, -287, 9999, 0x00
3, 2657, 1708074155, 291, 425, -1441, 7936, 0x00
5, 2657, 1708075757, 259, 427, -1355, 7976, 0x00
10, 2658, 1708076187, 350, 427, -295, 9999, 0x00
3, 2658, 1708077755, 297, 424, -1211, 7097, 0x00
5, 2658, 1708079357, 261, 428, -1148, 7114, 0x00
10, 2659, 1708079787, 350, 428, -296, 9999, 0x00
3, 2659, 1708081355, 262, 425, -1091, 6689, 0x00
5, 2659, 1708082957, 271, 427, -968, 6161, 0x00
10, 2660, 1708083387, 350, 428, -293, 9999, 0x00
3, 2660, 1708084955, 273, 426, -943, 6047, 0x00
5, 2660, 1708086557, 277, 428, -864, 5940, 0x00
10, 2661, 1708086987, 350, 427, -285, 9999, 0x00
3, 2661, 1708088555, 284, 426, -684, 5389, 0x00
5, 2661, 1708090157, 287, 427, -797, 5673, 0x00
10, 2662, 1708090587, 350, 427, -271, 9999, 0x00
3, 2662, 1708092155, 294, 426, -285, 4302, 0x00
5, 2662, 1708093757, 261, 428, -415, 4643, 0x00
10, 2663, 1708094187, 351, 427, -243, 9999, 0x00
3, 2663, 1708095755, 293, 427, -149, 3854, 0x00
5, 2663, 1708097357, 284, 427, -339, 4474, 0x00
10, 2664, 1708097787, 350, 427, -221, 9999, 0x00
time request, 10
3, 2664, 1708099355, 284, 428, 220, 3019, 0x00
time request, 3
5, 2664, 1708100957, 276, 428, -469, 4862, 0x00
time request, 5
10, 2665, 1708101387, 350, 427, -201, 9999, 0x02
3, 2665, 1708102955, 283, 428, 52, 3327, 0x02
5, 2665, 1708104557, 243, 427, -558, 4854, 0x02
10, 2666, 1708104987, 350, 427, -182, 9999, 0x00
3, 2666, 1708106555, 305, 428, -587, 4494, 0x00
5, 2666, 1708108157, 277, 427, -1233, 6544, 0x00
10, 2667, 1708108587, 351, 427, -179, 9999, 0x00
3, 2667, 1708110155, 283, 426, -1651, 7401, 0x00
5, 2667, 1708111757, 278, 427, -1843, 7951, 0x00
10, 2668, 1708112187, 350, 427, -189, 9999, 0x00
3, 2668, 1708113755, 261, 425, -2135, 8133, 0x00
5, 2668, 1708115357, 274, 427, -2134, 8249, 0x00
10, 2669, 1708115787, 350, 427, -208, 9999, 0x00
3, 2669, 1708117355, 294, 424, -2392, 8007, 0x00
5, 2669, 1708118957, 289, 427, -2158, 8151, 0x00
10, 2670, 1708119387, 350, 427, -240, 9999, 0x00
3, 2670, 1708120955, 288, 424, -2483, 8036, 0x00
5, 2670, 1708122557, 288, 428, -2315, 7837, 0x00
10, 2671, 1708122987, 350, 427, -272, 9999, 0x00
3, 2671, 1708124555, 273, 424, -2629, 7896, 0x00
5, 2671, 1708126157, 272, 427, -2396, 7801, 0x00
10, 2672, 1708126587, 350, 428, -308, 9999, 0x00
3, 2672, 1708128155, 292, 424, -2666, 7958, 0x00
5, 2672, 1708129757, 246, 427, -2554, 7839, 0x00
10, 2673, 1708130187, 350, 427, -343, 9999, 0x00
3, 2673, 1708131755, 257, 424, -2786, 7965, 0x00
5, 2673, 1708133357, 277, 427, -2631, 7796, 0x00
10, 2674, 1708133787, 350, 427, -379, 9982, 0x00
3, 2674, 1708135355, 260, 424, -2839, 7923, 0x00
5, 2674, 1708136957, 285, 427, -2817, 7587, 0x00
10, 2675, 1708137387, 350, 427, -408, 9962, 0x00
3, 2675, 1708138955, 295, 424, -2941, 7939, 0x00
5, 2675, 1708140557, 279, 427, -2723, 7633, 0x00
10, 2676, 1708140987, 350, 427, -441, 9933, 0x00
3, 2676, 1708142555, 302, 423, -2890, 7943, 0x00
5, 2676, 1708144157, 272, 427, -2780, 7666, 0x00
10, 2677, 1708144587, 350, 428, -469, 9912, 0x00
3, 2677, 1708146155, 300, 423, -3072, 7886, 0x00
5, 2677, 1708147757, 291, 427, -2984, 7481, 0x00
10, 2678, 1708148187, 350, 427, -496, 9898, 0x00
3, 2678, 1708149755, 258, 423, -3055, 7908, 0x00
5, 2678, 1708151357, 230, 427, -2952, 7548, 0x00
10, 2679, 1708151787, 350, 427, -519, 9878, 0x00
3, 2679, 1708153355, 284, 423, -3153, 7882, 0x00
5, 2679, 1708154957, 276, 427, -2853, 7622, 0x00
10, 2680, 1708155387, 350, 427, -546, 9860, 0x00
3, 2680, 1708156955, 282, 423, -3139, 7879, 0x00
5, 2680, 1708158557, 276, 427, -3052, 7432, 0x00
10, 2681, 1708158987, 350, 427, -569, 9843, 0x00
3, 2681, 1708160555, 264, 423, -3057, 7929, 0x00
5, 2681, 1708162157, 279, 427, -2875, 7593, 0x00
10, 2682, 1708162587, 350, 428, -587, 9829, 0x00
3, 2682, 1708164155, 303, 423, -2346, 7900, 0x00
5, 2682, 1708165757, 266, 427, -1970, 8136, 0x00
10, 2683, 1708166187, 349, 427, -595, 9825, 0x00
3, 2683, 1708167755, 249, 424, -1681, 8413, 0x00
5, 2683, 1708169357, 260, 427, -1606, 8143, 0x00
10, 2684, 1708169787, 350, 427, -584, 9841, 0x00
3, 2684, 1708171355, 267, 425, -1268, 5955, 0x00
5, 2684, 1708172957, 280, 427, -1038, 5320, 0x00
10, 2685, 1708173387, 349, 427, -560, 9861, 0x00
3, 2685, 1708174955, 275, 426, -453, 3771, 0x00
5, 2685, 1708176557, 306, 427, -734, 5034, 0x00
10, 2686, 1708176987, 350, 427, -527, 9895, 0x00
3, 2686, 1708178555, 250, 426, -382, 4011, 0x00
5, 2686, 1708180157, 256, 427, -357, 4542, 0x00
10, 2687, 1708180587, 350, 427, -476, 9941, 0x00
3, 2687, 1708182155, 255, 426, -91, 3584, 0x00
5, 2687, 1708183757, 284, 428, -194, 3987, 0x00
10, 2688, 1708184187, 350, 428, -427, 9982, 0x00
time request, 10
3, 2688, 1708185755, 268, 428, 94, 3002, 0x00
time request, 3
5, 2688, 1708187357, 260, 427, -189, 4050, 0x00
time request, 5
10, 2689, 1708187787, 350, 428, -377, 9999, 0x02
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
3, 2689, 1708189355, 255, 428, -543, 4522, 0x02
5, 2689, 1708190957, 270, 428, -412, 4480, 0x02
10, 2690, 1708191387, 350, 427, -343, 9999, 0x00
3, 2690, 1708192955, 276, 427, -119, 3632, 0x00
5, 2690, 1708194557, 304, 427, -807, 5484, 0x00
10, 2691, 1708194987, 350, 427, -320, 9999, 0x00
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
3, 2691, 1708196555, 288, 426, -1461, 6732, 0x00
5, 2691, 1708198157, 266, 427, -1289, 7151, 0x00
10, 2692, 1708198587, 350, 427, -308, 9999, 0x00
3, 2692, 1708200155, 289, 424, -1547, 7528, 0x00
5, 2692, 1708201757, 279, 427, -1615, 7518, 0x00
10, 2693, 1708202187, 350, 427, -315, 9999, 0x00
3, 2693, 1708203755, 300, 424, -1984, 8014, 0x00
5, 2693, 1708205357, 287, 427, -1878, 8401, 0x00
10, 2694, 1708205787, 350, 427, -329, 9999, 0x00
3, 2694, 1708207355, 293, 424, -1966, 8252, 0x00
5, 2694, 1708208957, 263, 427, -2020, 8169, 0x00
10, 2695, 1708209387, 350, 427, -353, 9999, 0x00
3, 2695, 1708210955, 284, 424, -2074, 8238, 0x00
5, 2695, 1708212557, 276, 427, -2041, 8007, 0x00
10, 2696, 1708212987, 350, 428, -380, 9999, 0x00
3, 2696, 1708214555, 267, 424, -2218, 7907, 0x00
5, 2696, 1708216157, 298, 427, -2055, 8266, 0x00
10, 2697, 1708216587, 351, 427, -403, 9981, 0x00
3, 2697, 1708218155, 280, 424, -2111, 8037, 0x00
5, 2697, 1708219757, 272, 428, -1908, 8264, 0x00
10, 2698, 1708220187, 350, 427, -430, 9959, 0x00
3, 2698, 1708221755, 298, 424, -1789, 8174, 0x00
5, 2698, 1708223357, 279, 427, -1582, 8498, 0x00
10, 2699, 1708223787, 350, 427, -452, 9951, 0x00
3, 2699, 1708225355, 254, 424, -1524, 8292, 0x00
5, 2699, 1708226957, 296, 428, -1616, 8356, 0x00
10, 2700, 1708227387, 350, 427, -469, 9944, 0x00
3, 2700, 1708228955, 307, 424, -1660, 8251, 0x00
5, 2700, 1708230557, 274, 427, -1355, 8593, 0x00
10, 2701, 1708230987, 350, 427, -478, 9940, 0x00
3, 2701, 1708232555, 274, 425, -1372, 8386, 0x00
5, 2701, 1708234157, 292, 428, -1282, 8556, 0x00
10, 2702, 1708234587, 350, 427, -483, 9936, 0x00
3, 2702, 1708236155, 285, 425, -1265, 8387, 0x00
5, 2702, 1708237757, 265, 427, -1071, 8067, 0x00
10, 2703, 1708238187, 350, 428, -485, 9937, 0x00
3, 2703, 1708239755, 294, 425, -1097, 8164, 0x00
5, 2703, 1708241357, 269, 427, -1048, 8178, 0x00
10, 2704, 1708241787, 350, 427, -483, 9945, 0x00
3, 2704, 1708243355, 276, 425, -1110, 7917, 0x00
5, 2704, 1708244957, 275, 428, -1124, 8192, 0x00
10, 2705, 1708245387, 350, 427, -473, 9954, 0x00
3, 2705, 1708246955, 286, 425, -1148, 7860, 0x00
5, 2705, 1708248557, 263, 427, -1057, 7844, 0x00
10, 2706, 1708248987, 350, 427, -462, 9964, 0x00
3, 2706, 1708250555, 264, 425, -693, 6396, 0x00
5, 2706, 1708252157, 274, 427, -700, 6689, 0x00
10, 2707, 1708252587, 350, 427, -446, 9977, 0x00
3, 2707, 1708254155, 284, 425, -392, 5429, 0x00
5, 2707, 1708255757, 264, 427, -160, 4873, 0x00
10, 2708, 1708256187, 350, 428, -423, 9992, 0x00
3, 2708, 1708257755, 272, 426, -193, 4873, 0x00
5, 2708, 1708259357, 283, 427, -146, 5304, 0x00
10, 2709, 1708259787, 350, 427, -397, 9999, 0x00
3, 2709, 1708261355, 300, 426, -6, 5127, 0x00
5, 2709, 1708262957, 274, 428, 361, 4373, 0x00
10, 2710, 1708263387, 350, 427, -363, 9999, 0x00
3, 2710, 1708264955, 262, 426, 281, 4791, 0x00
5, 2710, 1708266557, 278, 427, 362, 4898, 0x00
10, 2711, 1708266987, 350, 427, -327, 9999, 0x00
3, 2711, 1708268555, 282, 426, 143, 5503, 0x00
5, 2711, 1708270157, 286, 427, 282, 5542, 0x00
10, 2712, 1708270587, 350, 428, -291, 9999, 0x00
time request, 10
3, 2712, 1708272155, 283, 426, 200, 5774, 0x00
time request, 3
5, 2712, 1708273757, 281, 427, 255, 5711, 0x00
time request, 5
