Node, Msg #, Msg time, Msg Time (Unix), Tx time (ms), Bat V, Temp C, Rel H %, Node Status
3,39739,2021-09-15 06:03:22,1631685802,386,3.41,6.73,73.83,0x00
3,39751,2021-09-15 07:03:34,1631689414,386,3.41,6.37,74.28,0x00
3,39763,2021-09-15 08:03:46,1631693026,386,3.4,6.42,74.6,0x00
3,39775,2021-09-15 09:03:58,1631696638,386,3.41,7.91,74.72,0x00
3,39787,2021-09-15 10:04:10,1631700250,386,3.42,13.57,73.71,0x00
3,39799,2021-09-15 11:04:22,1631703862,387,3.43,19.31,72.68,0x00
3,39811,2021-09-15 12:04:34,1631707474,386,3.45,24.0,72.0,0x00
3,39823,2021-09-15 13:04:46,1631711086,386,3.46,28.68,70.19,0x00
3,39835,2021-09-15 14:04:58,1631714698,387,3.48,32.46,67.14,0x00
3,39846,2021-09-15 15:00:09,1631718009,387,3.49,34.36,64.33,0x00
3,39858,2021-09-15 16:00:21,1631721621,387,3.5,32.68,62.56,0x00
3,39870,2021-09-15 17:00:33,1631725233,387,3.49,29.54,62.28,0x00
3,39882,2021-09-15 18:00:45,1631728845,387,3.49,25.7,62.79,0x00
3,39894,2021-09-15 19:00:57,1631732457,387,3.48,23.05,63.52,0x00
3,39906,2021-09-15 20:01:09,1631736069,387,3.48,20.48,64.36,0x00
3,39918,2021-09-15 21:01:21,1631739681,386,3.46,17.91,65.39,0x00
3,39930,2021-09-15 22:01:33,1631743293,386,3.46,16.16,66.3,0x00
3,39942,2021-09-15 23:01:45,1631746905,386,3.46,15.12,67.01,0x00
3,39954,2021-09-16 00:01:57,1631750517,386,3.45,14.7,67.54,0x00
3,39966,2021-09-16 01:02:09,1631754129,386,3.45,13.45,68.15,0x00
3,39978,2021-09-16 02:02:21,1631757741,386,3.45,12.59,68.81,0x00
3,39990,2021-09-16 03:02:33,1631761353,386,3.44,12.41,69.28,0x00
3,40002,2021-09-16 04:02:45,1631764965,387,3.44,11.36,69.91,0x00
3,40014,2021-09-16 05:02:57,1631768577,386,3.43,9.72,70.67,0x00
3,40026,2021-09-16 06:03:09,1631772189,386,3.42,8.28,71.37,0x00
3,40038,2021-09-16 07:03:21,1631775801,386,3.42,6.96,72.07,0x00
3,40050,2021-09-16 08:03:33,1631779413,386,3.41,6.1,72.66,0x00
3,40062,2021-09-16 09:03:45,1631783025,386,3.41,6.92,73.0,0x00
3,40074,2021-09-16 10:03:57,1631786637,386,3.42,11.99,72.3,0x00
3,40086,2021-09-16 11:04:09,1631790249,386,3.43,17.7,71.35,0x00
3,40098,2021-09-16 12:04:21,1631793861,386,3.45,23.27,71.04,0x00
3,40110,2021-09-16 13:04:33,1631797473,386,3.47,28.44,69.26,0x00
3,40122,2021-09-16 14:04:45,1631801085,387,3.48,31.6,65.58,0x00
3,40134,2021-09-16 15:04:57,1631804697,387,3.49,33.34,62.69,0x00
3,40145,2021-09-16 16:00:08,1631808008,387,3.49,33.65,60.65,0x00
3,40157,2021-09-16 17:00:20,1631811620,387,3.49,32.0,59.17,0x02
3,40169,2021-09-16 18:00:32,1631815232,387,3.49,28.47,58.71,0x00
3,40181,2021-09-16 19:00:44,1631818844,387,3.48,22.0,60.01,0x00
3,40193,2021-09-16 20:00:56,1631822456,386,3.47,16.82,61.79,0x00
3,40205,2021-09-16 21:01:08,1631826068,386,3.46,13.02,63.24,0x00
3,40217,2021-09-16 22:01:20,1631829680,386,3.44,10.48,64.39,0x00
3,40229,2021-09-16 23:01:32,1631833292,386,3.44,8.17,65.39,0x00
3,40241,2021-09-17 00:01:44,1631836904,386,3.42,6.37,66.22,0x00
3,40253,2021-09-17 01:01:56,1631840516,386,3.42,4.85,66.97,0x00
3,40265,2021-09-17 02:02:08,1631844128,386,3.41,3.81,67.57,0x00
3,40277,2021-09-17 03:02:20,1631847740,386,3.4,2.76,68.19,0x00
3,40289,2021-09-17 04:02:32,1631851352,386,3.4,2.51,68.58,0x00
3,40301,2021-09-17 05:02:44,1631854964,386,3.39,2.04,68.92,0x00
3,40313,2021-09-17 06:02:56,1631858576,386,3.39,1.66,69.33,0x00
3,40325,2021-09-17 07:03:08,1631862188,385,3.38,1.02,69.81,0x00
3,40337,2021-09-17 08:03:20,1631865800,385,3.38,0.91,70.12,0x00
3,40349,2021-09-17 09:03:32,1631869412,385,3.38,2.1,70.24,0x00
3,40361,2021-09-17 10:03:44,1631873024,386,3.39,8.16,69.23,0x00
3,40373,2021-09-17 11:03:56,1631876636,386,3.41,14.8,67.92,0x00
3,40385,2021-09-17 12:04:08,1631880248,386,3.43,21.52,67.31,0x00
3,40397,2021-09-17 13:04:20,1631883860,386,3.45,28.31,65.74,0x00
3,40409,2021-09-17 14:04:32,1631887472,387,3.47,33.08,62.01,0x00
3,40421,2021-09-17 15:04:44,1631891084,387,3.49,34.77,58.55,0x00
3,40433,2021-09-17 16:04:56,1631894696,387,3.49,31.12,57.49,0x00
